"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Greater Uptown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.596296296296,113.594040968343,102.131287297528,100.169779286927,101.102022058824,101.107587878427,106.280637254902,104.303977272727,99.9545454545455,117.548568711974,117.467692963605,117.941712204007,126.623376623377,132.683776932826,135.814889336016,133.681875792142,132.210994899197,138.404333090973,136.363636363636,138.157894736842,138.157894736842,141.176470588235,145.620549858618,146.285605323374,145.244064361711,144.793954033084,142.857142857143,144.418505942275,148.177038192639,146.781009197117,150.966183574879,151.815181518152,149.467295722861,148.053988992948,149.83498349835,153.905390539054,153.960396039604,149.9,152.091254752852,151.148099155905,148.085362358389
"Lower Valley","El Paso","TX","El Paso","El Paso County",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7343115214315,73.8240131578947,68.2999257609503,68.2298070869016,68.159688412853,72.7796052631579,70.7407407407407,72.4958355383431,69.2079207920792,68.9061154177433,68.2999257609503,69.7387719945859,68.9061154177433,71.9426178811504,75.5412141435914,77.1737349522266,77.7913012287969,76.964560862866,76.6871165644172,76.6871165644172,77.2372488612924,78.125,78.125,77.2241846165626,76.7546816479401,76.1228789268516,77.6666666666667,75.8426966292135,74.6910771346519
"Oxford Circle","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",91,103.813926903619,101.197053406998,103.318276720469,103.318276720469,103.223140495868,104.790304538467,105.300859598854,105.73476702509,103.174603174603,101.851851851852,105.485232067511,103.853046594982,102.222222222222,101.18453007618,99.9285714285714,100.260732514655,99.9090909090909,99.3051424630372,99.0092002830856,95.3993055555556,95.8333333333333,96.1906707195652,91.5740740740741,93.3189655172414,93.7687687687688,90.2345033112583,88.3966244725738,89.3292824074074,88.245931283906,92.0592774146696,93.3735999015315,92.7507642554018,92.9063360881543,93.9964157706093,93.5704700674958,92.5154320987654,91.5694955752691,91.1899625756141,89.9504041428484,91.1458333333333,90.6469760900141,93.0411036715326,90.2083333333333,90.0092220774347,91.6666666666667,93.8521241830065,93.7109375,93.9542483660131,94.6022727272727,96.8408083079247,94.4808444808445,91.6666666666667,88.7096774193548,88.809946714032,89.0825,89.0825,93.8184663536776,93.75,90.9926470588235,92.6358601592246,89.1964285714286,85.8882521489971,88.25,88.9095537604321,90.9781605113636,91.40234375,93.7229437229437,98.3779237230989,97.3532516891892,94.0860215053764,95.9077380952381,91.920045045045,89.9843505477308,91.4645660675712,94.0892436294005,94.09375,94.8449900793651,94.6268822026528,94.1080196399345,94.5909398242055,96.3288858216394,97.9575163398693,98.1104651162791,95.8132045088567,97.6978691019787,97.0431799532203,97.6909413854352,102.131438721137,102.777777777778,108.296971150004,106.480412472864,106.209150326797,106.695461650518,108.712185258381,106.950502681222,107.124210748249,107.843637992832,107.089859851608,112.161707535885,115.079365079365,120.192307692308,113.458528951487,115.079365079365,116.33046154967,115.62272140894,112.959155701754
"Oak Lawn","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.278195488722,160.12084592145,157.072368421053,171.54213036566,171.037886528538,165.413533834586,163.976923927771,166.56862745098,163.211565636002,165.526315789474,170.655567117586,178.608515057113,193.647413622623,197.49373433584,195.583808774346,191.396266152638,190.76354679803,181.759465495422
"University City","San Diego","CA","San Diego-Carlsbad","San Diego County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.079359753691,467.329545454545,477.372262773723,452.261306532663,449.79079497908,467.96875,465.708568347711,474.593396064172,473.62128328196,473.62128328196,467.96875,471.464019851117,497.017045454545,494.832052139037,468.30871660922,506.933546777297,533.018867924528,515.958808190072,529.481132075472,528.559661515123,521.660649819495
"Winnetka","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.366305160808,217.366305160808,226.826254710002,222.469410456062,220.381015927361,247.91243088578,253.604749787956,246.801346801347,234.54157782516,239.819004524887,242.248062015504,258.695073211229,254.554358472086,252.380952380952,245.370167655701,244.215188749389,246.990699462809,244.915254237288,238.461538461538,244.737639165947,241.924195515527,244.715239154616,247.185534591195,248.595505617978,253.072306579899,260.383824537354,260.284810126582,261.878808864266,261.477379115677,264.292653162968,263.29254727475,263.29254727475,261.298201256754,263.282688482762,291.870714985308,292.182176831077,291.870714985308,290.401567091087,286.41965756809,286.733043946937,292.986425339367,292.986425339367,322.09067357513,312.432432432432,311.26474110386,305.867665418227,307.464846625084,310.055110914426,316.706254948535,310.52800507663,312.632895559725,301.621621621622,307.032306028656,297.356828193833,303.133202742409,330.519480519481,323.925901875902,331.823529411765,331.823529411765,332.938791732909
"Woodlake - Briarmeadow","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",95,64.7839506172839,62.353218033306,65.2574387970621,67.6669893514037,64.2415155383396,63.9209704365512,63.3445945945946,66.2298345074826,66.0652920962199,67.0241286863271,67.0241286863271,66.0652920962199,64.3790089325633,63.2102272727273,61.71875,64.5141790542465,63.7918325224827,61.7219917012448,62.9275074587575,61.7417706619585,61.71875,61.7219917012448,60.1303272450533,58.4149035343709,56.7869055116274,58.2895803860519,58.4878744650499,58.641975308642,58.9742723258538,60.0100200400802,59.6797209449818,58.3242556281772,54.8128858024691,55.7135125734271,57.992050975065,53.6969324832776,54.9479166666667,54.9122299382716,54.659525960339,59.3691360308693,64.3518518518518,64.8117283950617,65.0507195093182,66.6989351403679,65.2866242038217,66.6347075743049,69.7348993288591,65,66,67.3409982244675,71.0219922380336,71.4285714285714,73.6326581066159,75.2636625119847,75.7430488974113,75.3401645893257,75.6460765239948,77.3615635179153,76.8356792532629,77.1860302870636,76.3097949886105,75.839653304442,75.839653304442,81.2567713976165,85.3344999517848,86.1321776814735,84.2219804134929,86.0675858467247,87.5588447026115,86.1936720997124,83.6487511671335,80.7377049180328,83.6516260234801,86.6421485644637,89.1085872812713,85.6164383561644,88.3332179957402,85.7809946895425,85.2427956586826,86.5655471289274,90.6329923273657,94.8633748801534,97.2114137483787,99.6578307051612,95.6521739130435,95.6521739130435,93.3754793863854,93.0009587727709,98.4669811320755,91.0187667560322,89.5061728395062,92.6747311827957,92.1875,95.9832069339112,99.5,101.733630952381,101.733630952381,102.605863192182,100.705194125713,102.655584545141,103.013029315961,102.390710382514,102.09112066357,102.201735621566,105.128205128205,101.113172541744
"Lake Balboa","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.851433049709,304.356879781655,317.982391130347,317.204301075269,334.674714956405,342.935528120713,338.805121538559,327.317473338802,341.372654155496,336.685367639083,334.674714956405,328.481012658228,332.793789013472,384.951881014873,399.265211093168,384.073355096541,380.487804878049,371.22845842358,360.287493143026,354.803493449782,354.803493449782
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",97,223.916532905297,225.974083675847,223.06937756376,224.578651685393,228.215767634855,211.801885130374,212.640572891083,219.78021978022,211.42162818955,212.44358478401,218.11100292113,211.42162818955,201.623815967524,201.110703264135,194.947942701708,196.883852691218,197.305051421658,188.473319776571,187.368421052632,182.613510520487,184.177997527812,183.539215214123,182.443820224719,177.469478357381,180.386618801253,183.612010068321,188.788857819885,183.436743341404,187.980068809523,189.519526697941,190.898876404494,195.959595959596,198.254364089776,199.765306359366,198.340248962656,200.995297755368,203.391107761869,206.966560509554,227.272727272727,232.222222222222,245.285428718003,245.622662612282,256.076134699854,261.230121053881,262.620657777482,263.274632562188,274.919603569239,264.150943396226,260.990905162254,272.239263803681,260.075045979837,266.747029986402,262.378742829684,270.926966292135,270.24609184172,277.901320361362,277.646312354594,276.854665779355,269.965192965315,269.495412844037,269.95211588376,275.500093390934,276.720351390922,278.571428571429,272.727272727273,282.873853211009,288.88616328692,288.88616328692,285.86609989373,290.525892382026,287.247310094319,291.150442477876,291.150442477876,288.172534703754,302.445541610591,292.8927680798,292.075705834122,297.421678783873,292.87109375,302.369077306733,302.369077306733,307.13640469738,315.612382234186,312.134255650818,319.044619868149,318.180808080808,321.148825065274,331.888246628131,325.982742090125,326.748156041706,330.056179775281,337.602927721866,336.473082099596,337.038004910731,334.093970921702,335.360271063347,348.136399682791,342.385125068611,365.968631178707,371.245578443612,365.098314606742,355.376895910961,355.24920466596,352.329474520486,365.959004392387,364.595389862109
"Gresham","Chicago","IL","Chicago-Naperville-Elgin","Cook County",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8792851170569,57.0776255707763,53.323029366306,52.7272727272727,55.4873562236242,55.1061678463094,57.8929539295393,58.8730025231287,64.6440129449838,64.6178835945614,65.4481042066195,66.7311411992263,68.0272108843537,65.7254350404015,67.094861660079,70.2567760342368,67.1000624089869,66.2202380952381,67.0244423242924,66.2725739582601,64.7709320695103,65.7894736842105,65.8975697032951,65.4985447740738,67.4974039460021,69.7211155378486,68.796992481203,66.3005219079985
"North Highlands","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.222609658151,137.828350016745,140.779445873407,140.878938640133,149.24543946932,149.786324786325,152.275850223291,151.646447140381,152.305683350735,154.313953569852,153.646125776276,159.090909090909,157.943143597377,160.62728818934,162.952898550725,160.60387067835,164.30412371134,162.162162162162,170.701427684668,174.828232354778,178.864109334616,176.763601757395,177.335640138408,177.942631058358,180.683065762066,186.613057403081,186.43368299336,191.213063763608,194.382703008837,205.651491365777,207.843137254902,202.952029520295,201.399688958009,201.427438540841,209.032438478747,213.938937351308,209.867452135493,211.54609357306,216.273372247532,219.046911693971,218.918192525488,220.925076452599,223.477532628404,221.259842519685,219.339622641509
"El Sereno","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.990409764603,319.071806894156,317.272727272727,309.486780715397,311.04380339999,303.992740471869,300.164473684211,308.181818181818,313.068181818182,312.97319701575,324.559884559885,317.459523809524,323.346552958015,328.203703703704,333.774250440917,334.215167548501,323.152709359606,335.311572700297,331.288636946836,349.627077612959,352.553542009885,373.679154658982,366.028708133971,366.028708133971,352.083897520515,351.236170408116,368.142173005654,369.683751363141,373.679154658982,370.948768817832,374.420431145791,355.864811133201,363.753573470555,372.754542008826,373.233582709892,377.405914868264,378.215987099065,389.704772684399,392.011080861153,397.435897435897,422.505600730169,381.546134663342,380.15873015873,408.591408591409,470.073386398182,463.636363636364,436.630729210754,432.896890343699,419.044419579055,417.422974515025,426.818181818182,431.486980356327,431.818181818182
"Englewood","Chicago","IL","Chicago-Naperville-Elgin","Cook County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7272727272727,22.7272727272727,24.4299674267101,23.3895112176545,23.8568588469185,25.2525252525253,24.696333794854,25.7936507936508,27.1572612905355,26.5957446808511,27.6991758241758,25.7936507936508,27.2213354216653,28.4090909090909,33.1938555515631,32.132445380721,31.0534980123,27.2140221402214,29.1375291375291,31.7045454545455,32.3185840707965,30.2757970751204,29.4985250737463,30.2023535560445,30.2023535560445,31.9874737043412,33.7779623477298,35.922083282993,35.6768287715868,32.6871888640842,30.2938196555218,30,31.5591630591631,30.1384354453339,32.3593073593074,33.1118493909192,33.2502078137988,32.9188078769012,32.9188078769012
"Briarforest Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2040107914071,88.726307456707,87.7581120943953,89.8118523258501,88.5848264277716,91.2698412698413,88.7230245488385,91.0807291666667,94.8738787550418,94.1722437963039,91.9649566069429,92.9032258064516,92.3642668785897,93.8775510204082,96.9387755102041,98.7179487179487,100.268576544315,101.04748603352,99.2896877724695,99.3013972055888,98.0371037812737,96.4285714285714,95.3888582460011,95.1847704367301,97.1526946107784,97.1526946107784,97.1463266545234,100.945581208739,104.864864864865,102.702702702703,99.5575221238938,103.975078975079
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego County",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.320366132723,285.431971522752,285.532994923858,285.925925925926,287.958115183246,291.111111111111,293.428087178087,289.57528957529,292.494481236203,289.036016949153,282.432432432432,282.379518072289,281.94656730282,281.675392670157,289.795918367347,288.231728237083,287.637698898409,293.839085793024,290.64039408867,301.161290038409,294.802867383513,295.369444444444,303.943647421908,294.117647058824,291.777777777778,303.789345645914,303.499648938038,308.056872037915,311.937172774869,311.863472751071,312.741312741313,312.265542734293,315.788596491228,317.841311323563,318.940368940369,319.376026272578,317.567567567568,311.632591281669,311.789772727273,313.155833985904,322.222222222222,325.714285714286,330.267558528428,338.448369159576,336.174242424242,338.99034381758,328.92688271249,333.289473684211,339.527383077915,336.040789165789,342.880523731588,340.440165061898,351.869258705405,365.740740740741,373.235025717604,365.740740740741,365.44502617801,369.062221231044,365.740740740741
"Olney","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",104,77.7777777777778,81.3415750915751,84.0909090909091,84.8549783549784,80.8571428571429,81.3982259570495,80.3396530794787,79.537037037037,78.9772727272727,78.5299003322259,78.5299003322259,77.7777777777778,76.1925354074762,72.8688524590164,75.3870919436957,76.0952380952381,77.5621118012422,78.0570652173913,76.6283524904215,75.7978723404255,74.1438997005988,72.3443223443224,71.969696969697,70.8896396396396,72.950634057971,70.8333333333333,73.2230392156863,73.5294117647059,70.9280303030303,69.2982456140351,69.375,66.153563505269,65.6901796668852,63.9506172839506,64.0342105263158,64.728784063981,63.6540032679739,64.7070826750922,65.8397295321637,64.8194444444445,62.962962962963,64.9166666666667,66.0468587746625,65.3050108932462,66.3524143302181,63.6457442178096,62.5,62.4236111111111,62.4236111111111,62.5323148148148,62.5644841269841,69.3910256410256,69.2160554231904,68.5897435897436,68.5595776772247,67.976679981203,69.1823899371069,68.5714285714286,67.7190939304784,67.4595238095238,66.875,66.7523148148148,67.1672619047619,69.3238658208381,69.3373876876284,68.0406746031746,68.125,67.4156746031746,69.3452380952381,66.4299242424242,66.7708333333333,67.750104427736,66.6666666666667,66.6666666666667,68.768115942029,67.5,67.5675675675676,69.3518518518518,66.40625,70.6563952616584,71.5488215488216,76.0869565217391,70.7547169811321,70.9036742800397,74.5614035087719,75.7575757575758,78.0330882352941,76.8566493955095,78.7671232876712,79.9624213470054,76.271186440678,74.5614035087719,70.9345238095238,70.7070707070707,70.2001096491228,70.4530423280423,72.6883561643836,74.8333333333333,73.5626745060137,76.3375075866778,75.7575757575758,79.5880149812734,78.0448717948718,83.2638888888889,83.3333333333333,83.25
