"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Ballantyne West","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",388,111.711199545196,109.195030521239,106.51981493066,103.628899835796,102.369106474635,101.588310038119,102.842439764751,103.095238095238,102.088975736191,101.144366197183,101.120831055221,100.478282449167,100.245671922439,99.5625315334162,100.737230093694,98.5082578582845,98.9884393063584,97.12247696803,96.5360590573538,98.1249935362436,100.813457675264,100.860577191448,100.822122571002,99.2063492063492,101.060864711808,102.973720608575,102.915380217267,94.7756956274844,92.8147605667484,101.14709851552,103.656943308735,108.19774718398,108.139852533367,104.856196782071,105.394190871369,107.326235351634,106.631398985698,105.469438855811,104.544109293081,103.610260336907,103.769725321844,104.505349995916,105.26118291435,105.21978021978,108.368405936918,105.544686840253,107.710183788615,106.4896460628,107.19389045922,105.367912951528,105.651069360747,109.141791044776,112.102263408234,109.432234432234,109.89010989011,109.89010989011,111.044417767107,111.034004163775,108.506944444444,106.257594167679,110.861151372831,110.599078341014,110.678531701891,111.519903498191,114.55525606469,115.115207373272,114.394511149228,115.207373271889,114.942528735632,115.602170335717,115.555555555556,115.555555555556,115.84229390681,116.129032258065,124.178856395707,128.201474808937,128.556896714452,127.695080862534,120.145651049017,119.592476489028,118.979643413383,120.872142252329,128.815166683194,130.875576036866,131.017772855431,130.875576036866,132.511759835098,136.525238254603,131.348511383538,133.123672997143,135.99126160568,136.929460580913,134.737196765499,133.138988065098,130.655620535637,138.674491799492,137.561943729012,138.83547008547,138.674491799492,138.533865190492,139.036144578313,142.70724278641,147.373271889401,147.315789473684,147.452106955492,147.969316823055
"Glendale - Heather Downs","Toledo","OH","Toledo","Lucas County",389,76.2777777777778,78.0651821862348,76.4117647058823,76.4627659574468,79.3486229564282,79.3486229564282,83.9013919172456,80.0372420390871,77.0987654320988,75.5718954248366,76.4966891011724,73.9051094890511,73.9257268020709,73.3210104744301,69.0335305719921,68.3130615822924,67.4380165289256,72.5806451612903,70.906526216425,70,69.3287037037037,63.8528428706801,65.5835543766578,63.0810092961487,66.0993807930464,63.2468538544236,65.2266355140187,65.843621399177,65.9880127901808,67.0490282002372,63.5974024302338,63.0023363069986,63.6363636363636,63.4112605771317,64.6963562753036,64.9097472924188,66.5593231389284,67.774762550882,65.7017543859649,67.6441380321977,67.6678445229682,67.6678445229682,69.0368214874794,68.2608695652174,67.9602220166512,74.792243767313,69.3287037037037,69.6986607142857,69.5062308968499,73.8192738192738,71.1026615969582,71.2965647672832,68.2498670186568,67.410056480505,70.1667036768979,71.4990965805787,74.5567036611813,72.2865899777114,71.9672672756911,70.5939629990263,70.7428173662123,77.1940684494333,78.0982905982906,77.5641025641026,76.7497128162973,76.8420385395538,79.2966157929662,75.5912162162162,77.7233801039492,77.0417422867514,74.0081650129931,74.5481927710843,74.1617044547064,75.4781477906478,74.4641790301703,75.1646284101599,75.6203473945409,75.5111253494874,75.301724137931,75.4310344827586,77.6573526772533,77.0509977827051,78.2637075718016,78.2637075718016,76.8862314156432,77.6772247360483,83.2679806110125,84.1756919374248,84.3006447350964,82.8047921071177,81.6618911174785,78.7434782608696,78.6156183797885,81.1367895065584,80.1282051282051,79.9866577718479,79.9866577718479,80.1427219764935,78.2338785245762,80.0652315407912,80.2054154995331,83.3333333333333,76.5827963790173,77.0833333333333,78.1976744186046,79.9690212136044
"Driftwood","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",390,117.850088473725,116.874208352862,118.421052631579,118.421052631579,116.696603600728,114.647058823529,115.320702368018,114.909957068615,111.938296445339,106.431947425903,102.355408009128,102.356557377049,102.356557377049,106.941431670282,103.460823548531,102.407786885246,102.497926782366,101.010101010101,103.394039735099,101.956745623069,103.174603174603,102.902009886398,104.685849536155,107.047364400306,106.894764539844,106.45577792124,104.845793519458,102.120974076984,103.726257335773,108.419224140469,112.578222778473,114.117647058824,115.057573073516,108.465991316932,109.713905522289,109.65875613748,110.826346128652,111.358574610245,111.358574610245,114.132762312634,114.270579629599,115.824915824916,119.380987472366,115.264586160109,112.819932181345,113.892054586365,126.438132741672,118.834931506849,121.911421911422,122.51196856249,122.547683923706,123.907910271547,133.504624871531,121.532615579481,126.863226863227,137.362637362637,137.140222790908,138.622493461203,136.701544609143,138.154027042916,138.080359880449,136.839131727624,136.859362948397,138.790035587189,145.211930926217,145.998601398601,152.690807940445,157.902209722822,153.930984069369,151.60905975535,154.605263157895,154.622356495468,152.462861610633,152.462861610633,155.089820359281,164.536741214058,165.366610043648,168.143435875627,166.902191211491,171.052631578947,175.478927203065,175.814751286449,176.056338028169,182.338867336566,185.364238410596,185.899613899614,185.88073012605,188.490696071675,190.688710861521,191.793041926851,193.234536082474,193.920972644377,194.304056701215,193.920972644377,198.748043818466,193.82964453387,197.873597164796,199.375,201.196693191933,203.223140495868,202.090053121394,202.090053121394,195.218855218855,215.600287562904,208.411214953271,205.082107379589
"Mt. Washington","Cincinnati","OH","Cincinnati","Hamilton County",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7753812832777,98.9238410596027,101.503759398496,103.957075788062,106.691919191919,108.90239552651,106.951871657754,99.1779124298558,99.3377483443709,105.068836045056,103.862920437987,111.302211302211,114.272809394761,110.382916053019,109.646093761781,108.550773955351,113.636363636364,119.13085684122,119.574844995571,116.930536145843,116.888193901486,114.550999194174
"Northwest Akron","Akron","OH","Akron","Summit County",392,79.5768896162363,79.644495412844,79.5092838196286,79.757343550447,79.757343550447,79.8933560630355,80.0293685756241,76.7210379422082,75.2790178571429,75.2790178571429,78.4420289855072,75.2790178571429,75.2472916260004,73.1570061902082,73.14944904105,78.6691179070936,78.2530120481928,78.5964599576738,78.5653287788215,77.522804178314,77.1554770789713,73.7947879566377,73.3362540147047,74.9595856612699,75.7901390644754,74.3697109342271,75.9426885798567,74.8697916666667,74.9203470031546,75.7901390644754,76.1603756546866,76.6483516483516,73.7263391365114,76.5134938001459,72.1542539335209,71.2665343915344,73.4291091333991,72.4608718487395,73.5546218487395,72.5021679439505,71.8112240700089,73.5376611685181,74,73.5376611685181,71.6550414199294,73.5050597976081,73.4705882352941,72.106743338361,72.8155339805825,73.8095238095238,73.5050597976081,73.1213117309769,73.7361245173745,74.7622800111967,73.8798856053384,73.7489745693191,74,74.4987146529563,70.3703703703704,70.4697986577181,71.8518518518518,70.568753063082,75.0167121418827,79.1758366587434,79.8993526339187,80.8566433566434,79.40097799511,78.3764650842116,76.8755935422602,75.554435483871,75.5778114960456,74.6851038487307,74.2574257425743,73.8718415121199,73.3804436679235,75,73.5046821696388,75.0170524230837,77.4428274428274,76.1567773543821,79.4355883353034,79.4355883353034,79.0343915343915,80.1162927172786,79.40097799511,83.0493960856414,83.3857604190694,84.5982595029765,86.6319444444444,87.2143836312326,87.272109387494,84.0214067278287,86.25,84.2019524591575,84.4641132311933,84.6432889963724,82.3045267489712,85.0235753998395,85.591961269207,92.0673076923077,91.0270549975036,91.7515807316304,88.9949109414758,90.5373831775701,89.1304347826087,87.1705249649629
"Steele Creek","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",393,86.1556046658874,85.8918918918919,85.3080568720379,84.3497919074589,84.0467404674047,82.6826081672338,82.7205882352941,82.5183691613588,82.5371549893843,80.2113821138211,80.0711743772242,81.1038961038961,82.551704822911,82.8785451140982,81.488726908922,80.6771872881922,78.7388638878029,80.6517317108295,80.5002119542179,80.6451612903226,78.8809544800023,77.3694390715667,74.4600431965443,77.6673151750973,78.6014096776748,74.768353528154,74.768353528154,75.804611854078,75.804611854078,75.3367003367003,74.6665150725347,79.6826251946222,79.8384667307838,79.8384667307838,84,84.5703125,85.0280836792743,81.1014492753623,84.0595697738555,87.0574579222287,90.3968400913411,88.7512368214542,89.5750332005312,90.8441558441558,90.5123272100856,91.0016327752081,90.8632004038364,91.3443230046226,90.6795554322239,90.1902498671013,91.1385899578445,92.7004030452306,96.937013886474,96.4019008825526,93.9940091545504,92.3210161662818,92.8320388791341,93.0421862995587,93.6289281102023,94.0886481846185,96.0051546391753,98.2792527040315,92.552733534223,93.8686763302182,93.6218289626505,95.631299817824,97.0354768845179,98.8932339635431,97.2717663839531,97.8710350730105,98.094688221709,98.3261902647007,98.5053386908003,98.094688221709,95.5389980112785,98.7154203225201,96.8104448742747,100.146080800209,100.41222255879,101.193565127141,100.099687767986,103.166485083808,103.238414293691,103.056763301383,103.056763301383,105.584082156611,105.898123324397,105.649421544591,105.898123324397,108.998455903669,107.342206955775,106.471888697449,107.404869711654,112.391346599429,111.780947998159,107.065758139231,108.870651018537,106.784188034188,106.599667774086,109.040890504316,110.328638497653,117.430400011296,121.55439609396,116.187989556136,114.874241110147,113.833825390131
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.435241801001,357.142857142857,368.107302533532,368.188512518409,367.088607594937,353.234575131777,360.567425184752,342.809364548495,336.47482617073,361.322081575246,370.662567270522,379.464285714286,372.068893961403,367.088607594937,373.846153846154,378.571428571429,381.092808307454,385.644978574595,376.971608832808,365.813807343568,379.746835443038,368.293968981254,366.652897014979,356.463595839525,354.430379746835,354.430379746835,356.334944223469,352.331606217617,354.430379746835,360.463953488372,360.463953488372,361.643944197844,381.481481481481,373.592630501535
"Larkspur","Bend","OR","Bend-Redmond","Deschutes County",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.643863179074,128.758782201405,132.654086718927,145.69792746114,145.050259067358,142.111816714433,138.832642487047,138.730491692338,138.727866235034,138.623089983022,138.361869504859,137.278238341969,145.563214056202,139.868911917098,144.762348296227,143.350717079531,146.375713252257,151.954397394137,148.721469245612,148.358083620613,149.82966180446,151.763496073162,151.954397394137,149.15834767642,150.685873089632,152.749762382511,154.64846714931,161.830635118306,159.856558170076,158.157795849675,161.830635118306,170.216718266254,162.633451957295,167.648725212465,165.078625059807,171.606856702504,178.882325414958,176.770538243626,179.176415535798,176.770538243626,176.721471072473,181.013769363167,186.454388984509,186.454388984509,186.331849968214,185.148598524819,185.72186836518,187.947494033413,189.027538726334,194.955993499003,197.88319084984,195.464081373172,197.370677717828,195.060240963855,187.111549851925,184.956183057449,189.098011363636,189.393939393939,192.54016064257,192.022375215146,184.987384356602,187.242128121607,190.643863179074,192.448173741362,194.499887699159,198.517851137477
"Princess Anne Plaza","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.785016286645,167.946257197697,159.574468085106,159.809741248097,161.053579899313,161.795575998452,160.209013837356,155.353393981805,142.857142857143,162.753149839337,149.408901251739,147.855029585799,166.003187946719,152.375726389484,162.617239002757,162.998562925747,164.690146366667,163.67495451789,162.73724047915,167.467641602095,166.176470588235,161.216561978187,173.907922506287,177.41617357002,173.476222371065,173.852783147305,159.680511182109,161.313469876769,161.324590364392,173.556228778832,165.728353304986,168.795649701865,165.505226480836,159.574468085106
"Whitman","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.285134743553,188.528456136673,186.09865470852,180.737457741717,176.720260712347,183.333333333333,208.441046962949,206.221164613662,210.951526032316,211.693548387097,218.30422125182,205.157894736842,211.95652173913,220.320197044335,229.745493197279,229.745493197279,230.987705249535,229.9,230.283911671924,225.96883666618,226.131221719457,229.722417369196
