"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Rittenhouse","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",63,,,,,,,,,,,,,,,,,,,,2.33333333333333,2.24683544303797,2.30550156389634,2.37820610687023,2.39,2.5,2.54957507082153,2.6580547112462,2.76203966005666,2.74599542334096,2.69230769230769,2.63814253807789,2.56723368705452,2.52272727272727,2.73947596570658,2.73947596570658,2.74845332714296,2.52837977296182,2.66426858513189,2.70714285714286,2.72189349112426,2.60890052356021,2.57088122605364,2.60475651189128,2.6797816878462,2.65608465608466,2.67676767676768,2.67029873200086,2.67299270072993,2.66143106457243,2.7007299270073,2.7,2.64598540145985,2.68742103170513,2.65283604497636,2.74396545360596,2.64065040650407,2.55714285714286,2.79351868406937,2.63333333333333,2.67884565363106,2.69230769230769,2.85754423720708,2.88461538461538,2.9,2.89787644787645,2.85612919264953,2.76161249423698,2.73167358229599,2.84313725490196,2.99997518641208,2.85,2.90322580645161,2.84285714285714,2.93611670020121,2.93487394957983,2.84671532846715,3.00646551724138,2.90813978265502,2.87699719980234,2.96338672768879,2.87574053156912,2.8452380952381,2.91666666666667,2.98876404494382,3.08421052631579,3.05246422893482,2.96952453786433,2.97808837446313,2.98817406143345,2.96109939482854,3,2.91883495633035,3.04166666666667,2.9,2.96336206896552,2.99286816578483,3.08136482939633,3.1186797752809,3.03632516836522,3.02908080638856,2.93762575452716,2.90668945250918,2.9045643153527,2.875,2.84892109923264
"Near North","Chicago","IL","Chicago-Naperville-Elgin","Cook County",64,,,,,,,,,,,,,2.26831585845347,2.26788990825688,2.328125,2.32795601081531,2.30091743119266,2.33333333333333,2.36111111111111,2.37946998722861,2.38095238095238,2.36269841269841,2.36883629191321,2.375,2.37403100775194,2.39230769230769,2.5015625,2.62960069444444,2.50962962962963,2.6203125,2.7505980861244,2.64349232012934,2.59550970873786,2.56238532110092,2.54710884353741,2.57929487179487,2.61229674796748,2.67025702662722,2.71908724654911,2.76330275229358,2.71793889730115,2.74166666666667,2.7394495412844,2.71400394477318,2.66176470588235,2.65,2.64036697247706,2.62857142857143,2.7037037037037,2.73125,2.79539585457017,2.79925925925926,2.90055248618785,2.97948421458355,2.82262996941896,2.965,2.85518590998043,2.71743119266055,2.68244575936884,2.68709606278783,2.78205128205128,2.76829268292683,2.71088655444061,2.72657342657343,2.74755556100672,2.74725274725275,2.71743119266055,2.7120315581854,2.73165770949822,2.72438647045453,2.7037037037037,2.68213197059351,2.71780650542118,2.68213197059351,2.66863905325444,2.71559633027523,2.69862385321101,2.68256880733945,2.68743824982357,2.64814814814815,2.67357001972387,2.63577235772358,2.61626016260163,2.66765285996055,2.76681957186544,2.79724770642202,2.8192229518449,2.79224770642202,2.76424242424242,2.79,2.74495412844037,2.72431825995693,2.83333333333333,2.78095238095238,2.79724770642202,2.9226618705036,2.93904761904762,3.12359098228663,3.21674603174603,3.21756937307297,3.18356481481481,3.1439842209073,3.01003344481605,2.99668767123288,2.86725663716814
"Sutton Place","New York","NY","New York-Newark-Jersey City","New York County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0408719346049,5.2819414703783,5.1394422310757,4.98802873104549,4.81193788154154,4.9999115913556,5.03112033195021,4.95490654016793,5.01721470247797,4.81511254019293,5.05102040816327,5.04208754208754,4.98392282958199,5.10254150728005,4.90994867999807,5.01835658824499,5.13307984790875,5.10948905109489,5.16664489530061,5.23877613776138,5.49175824175824,5.42697525937749,5.225,5.07246376811594,5.01937984496124,5,4.98960498960499,5.0761421319797,5.03478260869565,4.51304347826087,4.92307692307692,4.9492385786802,5.1457399103139,5.14246310290856,5.23182199050368,5.125284738041,5.0869142136807,5.14920583301955,5.18928571428571,5.17857142857143,5.21428571428571,4.99375,4.71111111111111,4.20933734939759,4.17391304347826,4.55576923076923,4.57198443579767,4.70574162679426,4.49,4.55167099365052,4.58891149542218,4.6
"Southwest Raleigh","Raleigh","NC","Raleigh","Wake County",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871710526315789,0.955586133127874,0.941613033598194,0.954433497536946,0.941220238095238,0.982549317147193,0.939338738368911,0.866312741312741,0.87890625,0.943531093638313,0.969967532467532,0.919197503562829,0.957625482625483,1.00151707497141,0.935160427807487,0.949903474903475,0.963216957605985,0.969614934074316,0.954790040628632,0.923636267297132,0.945945945945946
"Streeterville","Chicago","IL","Chicago-Naperville-Elgin","Cook County",67,,,,,,,,,,,,,2.23195707213071,2.23921135965503,2.23275862068966,2.25322727746508,2.27578175198115,2.35205577802047,2.32888146911519,2.38853503184713,2.44014732965009,2.45755693581781,2.448,2.44553209109731,2.4514781708752,2.5,2.53867791842475,2.56930685209881,2.54327808471455,2.53846153846154,2.56034482758621,2.61818181818182,2.55448717948718,2.5736171969264,2.54327808471455,2.57826887661142,2.60703463203463,2.65446787148594,2.69180089132189,2.73392761752137,2.78120617110799,2.76785714285714,2.71025522755228,2.6496405380334,2.6551724137931,2.64100185528757,2.69285714285714,2.68518518518519,2.70779360967185,2.76103561352994,2.80065359477124,2.85232067510549,2.94444444444444,3.06142034548944,2.95833333333333,3.04166666666667,2.95746527777778,2.78659004659913,2.82385210553019,2.84355172413793,3.02777777777778,2.98866772823779,2.93250487329435,2.94074074074074,2.93518518518519,2.83394833948339,2.77121771217712,2.73328597652665,2.73275862068966,2.75312209842154,2.77,2.8304604795571,2.93001070712593,2.9,2.91537356321839,2.83007518796992,2.93223443223443,2.81639085721796,2.83394833948339,2.83007518796992,2.76258992805755,2.81517356840235,2.73909670998712,2.72844816425871,2.76923076923077,2.84450922509225,2.91914191419142,2.93677067478437,2.94714285714286,2.96660117878193,2.95833333333333,2.92145862552595,2.92125562855245,2.90769230769231,2.88888888888889,2.91963304356515,2.93040293040293,2.93518518518519,2.91701828410689,3.125,3.22571527777778,3.31906079189441,3.17360130718954,2.92820336654071,3.15939133866035
"Tribeca","New York","NY","New York-Newark-Jersey City","New York County",68,,,,,,,,,,,,,,,,,,,,,,,5.05342960288809,5.01886975281556,5.08271480144404,5.20833333333333,5.10914232902033,5.3475935828877,5.39,5.40657439446367,5.26565464895636,5.112,5.31401515151515,5.58636363636364,5.43344155844156,5.45,5.44545454545455,5.41666666666667,5.55,5.56492411467116,5.59657386295452,5.44545454545455,5.46856060606061,5.59,5.58578431372549,5.75,5.75,5.59,5.70416666666667,5.86041555673948,5.81866246498599,6.22188905547226,5.92042653133745,5.95238095238095,5.98290598290598,5.76036866359447,5.825,6,5.92145949288807,5.89053803339518,5.88350431081524,6.04103343465046,6.28605476920084,6.22659176029963,6.3269163047306,6.36246612873185,6.32673267326733,6.32114162369589,6.36672325976231,6.43529411764706,6.47727714173137,6.43529411764706,6.4,6.31096997578221,6.32012519716088,6.38852672750978,6.22659176029963,5.75,6.36069749216301,6.06060606060606,6.14250614250614,5.97804199285035,5.95238095238095,5.96207538389949,5.95238095238095,6.02230483271375,5.94997107265073,6.15594055947855,6.22659176029963,6.16921527412857,6.09851446442533,6.25046593640252,6.29139072847682,5.95238095238095,6.24821651507045,6.11309220580744,6.16867132867133,6.22659176029963,6.20870579090556,6.20870579090556,6.32183908045977,6.28804855275443,6.44312017769465,6.5468940316687,6.49165730217209
"South of Market","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875,4.93305870236869,4.875,4.97329952267303,4.96809382561861,5.11693920131981,5.01328595171125,4.82020376510675,5.1,5.11431678801245,5.06054154995331,5.2970297029703,5.08501657543751,5.10714285714286,5.01374932951904,4.88148148148148,4.73646088090378,4.91090085718907,4.95303682877709,5.20101757631822,5.35531914893617,5.44002581269662,5.5492431604434,5.48807339449541,5.36842105263158,5.88846880907372,5.65854868913858,5.67389411021572,5.97353497164461,5.92752796062278,5.88846880907372,5.64393939393939,5.55486634908032,5.76081300956404,5.83237175741996,5.34568111983612,5.12090163934426,5.34653465346535,5.68965517241379,5.76060498917366,5.57509592565485,5.73756432246998,5.76650943396226,5.87016033046279,5.1618499428411,5.34331505942957,4.90783410138249,5.28650774485114,5.42910215617612,5.4224537037037,5.56283338057567,5.74599358974359,5.61456752655539,5.55779816513761,6.04125736738703,6.17584745762712,6.28042133376938,5.78143487240522,5.84166666666667,5.21669341894061,5.34653465346535,5.54861111111111,5.60606060606061,5.84833333333333,6.06605504587156,5.88846880907372,5.84210526315789,5.82022246718108,5.5984990619137,5.68086738814408,6.24015009380863,6.72049207261973,6.29455909943715
"Southeast Raleigh","Raleigh","NC","Raleigh","Wake County",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713373083475298,0.734528629265471,0.77734375,0.77734375,0.810473815461347,0.783667668553187,0.816151202749141,0.801425137362637,0.772837721322755,0.784952606635071,0.757205666829507,0.75487012987013,0.753211343226985,0.767720956670515,0.766188828472566,0.751670378619154,0.741132986803235,0.809606481481482,0.835820895522388,0.862503165109967,0.812547709284729,0.797730307076101
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41810344827586,4.4,4.4676911642548,4.41480309806916,4.74137931034483,4.70582887894986,4.56192660550459,4.52586206896552,4.5045045045045,4.5045045045045,4.60535378948819,4.73186119873817,4.94505494505495,4.66796368352789,4.63607594936709,4.6484126984127,4.68149882903981,4.62857142857143,4.54545454545455,4.54545454545455,4.60550887021475,4.70491803278689,4.93273542600897
"Hyde Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21357142857143,2.08333333333333,2.30461538461538,2.21622401847575,2.30461538461538,2.55714285714286,2.63710826210826,2.42629051620648,2.49287749287749,2.54834500964565,2.5469387755102,2.54985754985755,2.62857142857143,2.54980439681932,2.57684506871708,2.55298363777167,2.61547619047619,2.51282051282051,2.3872281306889
"Downtown","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96511627906977,1.92860643185299,1.97674418604651,1.92039106145251,1.93416198740854,1.95530726256983,1.95530726256983,1.99022346368715,1.95530726256983,1.95530726256983,1.93111111111111,1.91954022988506,1.9625520110957,1.98918604651163,2.00838193607246,2.02790697674419,2.15425790754258
"Turtle Bay","New York","NY","New York-Newark-Jersey City","New York County",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49762642579284,5.3338898163606,5.50381033022862,5.45171339563863,5.47607470165491,5.51293103448276,5.49261603375527,5.55555555555556,5.51724137931035,5.52143170014392,5.45047329276538,5.47550432276657,5.4422056536456,5.61855670103093,5.59284116331096,5.48345841752462,5.38732394366197,5.4590570719603,5.39094927146107,5.38674996091621,5.39457459926017,5.35131498082099,5.35721118891823,5.28169014084507,5.28052805280528,5.45454545454545,5.35294117647059,5.40316965257126,5.28823910428426,5.11073253833049,5.23673247141356,5.20929718424525,5.31107738998483,5.35264483627204,5.36666945746819,5.3970701619121,5.38190877965273,5.36315789473684,5.3072625698324,5.23404255319149,5.18427064435934,5.26893523600439,5.1685393258427,5.19480519480519,5.0908632265689,5.34420289855072,5.3448275862069,5.27531013970962,5.2437223042836,5.34711075441412,5.32801172999162,5.13321051697684
"Midtown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43319057180443,2.36209335219236,2.32867132867133,2.30769230769231,2.3011433011433,2.33074312934344,2.37075150787525,2.36864406779661,2.32689210950081,2.25349922239502,2.41343365774343,2.63879534109817,2.56952662721893,2.87542662116041,2.85990712074303,2.764816360601,2.84069981583794,2.91006169909824,2.72534013605442,2.85737704918033,2.82507739938081,2.98360655737705
"Alden Bridge","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",76,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884396715097915,0.91533180778032,0.921375921375921,0.913232508752798,0.919324577861163,0.874045739044075,0.896235458676099,0.852826510721248,0.884456546954322,0.930743442272854,0.980073348447167,0.924038906901343,0.961936498737426,0.947658128033563,0.954356846473029,0.974718245507158,0.988467874794069,0.982083538909501,0.969278171077615,0.962732919254658,0.982937685459941,1.00282409910484,0.995775497887749,0.973797801998862,0.965899524058524,0.998576291079812,0.996376811594203,0.970088924818108,0.965902148232921,0.951569432036703,0.941201839659243,0.962155227710071,0.980363805441205,0.975485771830096,0.976253298153034,0.963512052251869,0.964356569573451,0.974756242095143,0.983323606432835,0.997652582159624,0.974917966062254,0.968054211035818,0.973882248782647,0.975609756097561,0.966453382417928,0.966260606130953,0.967174677608441,0.978363250853629,0.980853358902139,0.960148386279512,0.94271260596117,0.956632653061224,0.957375303339793,0.9375,0.932176149148184,0.926738928177948,0.93897209421403,0.888890839815286,0.898011545862733,0.930054979487089,0.934579439252336,0.938143004115226,0.940139473516706,0.925854599372155,0.926389816670378,0.945683802133851,0.945520036019811,0.929368029739777,0.929368029739777,0.934653339011391,0.943732164516206,0.938118811881188,0.960092212395181,0.968054211035818,0.965538024532866,0.974917966062254,0.974718245507158,0.960875593653015,0.965634075508228
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95275590551181,2.94612794612795,2.90215333293262,2.94944192581988,2.9375,2.82442748091603,2.78888888888889,2.86195286195286,2.88788167938931,2.90076335877863,2.82730808008066,2.95892857142857,2.90076335877863,2.95535714285714,2.84810126582278,2.89950727557373,2.90076335877863,2.91798523206751,2.90076335877863,2.89155814997755,2.88235294117647,2.9616724738676
"Adams Morgan","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45512820512821,4.2907949790795,4.40130685214367,4.36384439359268,4.41799544419134,4.43723849372385,4.43234671800688,4.3271092237557,4.36674259681093,3.91513885720803,4.18904699726461,3.69425287356322,3.83749491387495,3.72901678657074,3.65426829268293,3.73269230769231,3.69512195121951,3.83720930232558,4.23491379310345
"Warrendale","Detroit","MI","Detroit-Warren-Dearborn","Wayne County",79,,,,,,,,,,,,,,,,,,,,,0.827338129496403,0.826446280991736,0.812072234507461,0.822840835933244,0.826446280991736,0.826446280991736,0.846354166666667,0.850881277593819,0.83984375,0.833333333333333,0.845070422535211,0.832266325224072,0.868055555555556,0.866738894907909,0.840949272405821,0.823759266102911,0.832297095889444,0.843238062042523,0.824823761144516,0.790933074893663,0.792997985981021,0.809002433090024,0.806451612903226,0.79323131648713,0.789458774203601,0.809943706288405,0.82378223495702,0.840838181185362,0.818779190016611,0.821979477869529,0.846354166666667,0.874831763122476,0.870981585518102,0.868055555555556,0.848563968668407,0.828297547695888,0.84846013915923,0.831604426002766,0.856028630130868,0.844823338963964,0.861311505734369,0.868055555555556,0.855614973262032,0.819238900634249,0.846713712741425,0.846994535519126,0.835565087253224,0.835177492357074,0.829559096365819,0.83547557840617,0.838141376647031,0.827128099374532,0.856389986824769,0.857519788918206,0.891681217261162,0.956519553634262,0.900277008310249,0.908430232558139,0.846432889963724,0.880698270869529,0.878016848816029,0.888625592417062,0.821917808219178,0.851063829787234,0.89041095890411,0.889192886456908,0.93984962406015,0.934861278648975,0.915139689133056,0.925925925925926,0.919117647058823,0.899906902045596,0.888625592417062,0.91268353789619,0.932835820895522,0.949796472184532,0.945231087032932,0.927948704196984,0.962962962962963,0.9375,0.966666666666667,0.967829457364341,0.923076923076923,0.950920245398773,0.99009900990099
"Logan Circle","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9010989010989,3.92101788232134,3.99882352941176,3.83333333333333,3.91549019607843,3.83574879227053,3.966,3.93421052631579,3.87825299841593,3.86354378818737,3.7475,3.68164287358968,3.725,3.91362763915547,3.91853360488798,4,3.80884384875232,3.83305735757235
"Grogan's Mill","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923189823874755,0.948821972980783,0.942782834850455,1.01065019563121,1.01793316892422,1.00133511348465,0.940812807080337,0.882962089945781,0.952462310494095,0.953375708953415,0.99009900990099,0.985555834064419,0.996251896076378,0.982183908045977,0.993555316863588,1.00282043246631,1.04166666666667,1.03222101802449,1.04923960642059,1.04166666666667,0.993377483443709,0.999649721455145,0.998263888888889,1.0145846544071,1.02513227513228,1.03181069583317,1.02867001567299,1.00780234070221,1.02761721258831,1.01016722738967,1.04343760032383,1.04364326375712,1.01010101010101,1.06088560885609,1.05073416759142,1.07953986623828,1.04058272632674,1.01355646214476,1.04895104895105,0.970031780417549,0.980718085106383,1.02150038569586,1.0289990645463,1.02749542830598,1.03732638888889,1.0077519379845,1.00314465408805,1.00338226842175,1.05023982666468,1.07471238336806,1.00145316522811,0.996666666666667,1.00133511348465,1.01918465227818,1.05223971655564,1.07142857142857,1.0989010989011,1.09396433470508,1.07394366197183,1.07071428571429,1.02123215320643,1.06310013717421,1.05835802771208,1.040148202138,1.0595021250759,1.02576603015852
"Sterling Ridge","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928186174896701,0.948764689658547,0.923362062497655,0.913557670129875,0.899604531704419,0.912408759124088,0.914706581135662,0.919670513724562,0.92554371846868,0.946854001221747,0.961802693047541,0.986481549141396,0.988791468314831,0.935232418895737,0.923645320197044,0.923645320197044,0.923525599481529,0.926765247122067,0.985688426863579,0.986249021254097,0.970285021224985,0.972571961613006,0.968798281126168,0.975839802655445,1.00690954773869,0.98139187140454,0.966429298067141,0.978276456712721,0.951734827592951,0.937107965439367,0.969109630526953,0.964630225080386,0.982260183968463,1.00612423447069,1.01768839350618,1.0000562213035,1.01369863013699,1.02205486820871,1.01768839350618,1.01515136460224,0.964391691394659,0.955883891129227,0.976236709830914,0.963762528912876,0.966576613750847,0.965600482800241,0.957207207207207,1.01768839350618,0.99028845927366,0.955161556340236,0.992489270386266,0.957062188537006,0.941721001522641,0.911588411588412,0.930004894762604,0.911588411588412,0.906390708030414,0.927318295739348,0.930427979296196,0.927318295739348,0.932065722542376,0.923614578132801,0.914706581135662,0.937709310113865,0.926185778343819,0.930004894762604,0.956388676358072,0.969241380503802,0.966429298067141,0.966429298067141,0.965600482800241,0.967429313029759,0.975469823545051,0.984042553191489,0.957701516360734,0.934114817566775,0.936883629191322
"Midtown","New York","NY","New York-Newark-Jersey City","New York County",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89282411884156,5.80909090909091,5.78414351851852,5.92417061611374,5.84666984253692,5.87188612099644,5.90909090909091,5.87188612099644,5.90640356265356,6.02094240837696,5.8406432748538,6.08528371755926,6.125,6.13595706618962,6.16660138067162,6.18179723502304,5.99078341013825,5.96550853920133,5.81039755351682,5.80808080808081,6.00375234521576,5.98483071806243,5.78875,6.05331597036269,5.64459930313589,5.795,5.99090909090909,5.8652312599681,5.94367438117438,5.63220545570829,5.8087656529517,6.0140562248996,5.82327342497243,5.78338590956887,5.85106382978723,5.83579025211392,5.76923076923077,5.63783460999918,5.54939640305494,5.49348230912477,5.44545454545455,5.75124184571189,5.74046717402199,5.56590485376368,5.65352993547962,5.74798607322666,5.82750582750583,5.82287322423157,5.86252478519498,5.96061954193442,6.02896341463415,6.0300027194631
"Five Points","Denver","CO","Denver-Aurora-Lakewood","Denver County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37192022025868,2.40280210157618,2.46065573770492,2.45062836624776,2.53996447602131,2.53156115815068,2.52212335446124,2.47368421052632,2.54039497307002,2.41020793950851,2.44842105263158,2.46422628951747,2.4543795620438,2.48724309000709,2.6032315978456,2.53235349589115,2.56331509778029,2.56529209621993,2.7710843373494,2.84679089026915,2.84364634119192
"Capitol Hill","Denver","CO","Denver-Aurora-Lakewood","Denver County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54237288135593,2.53677711784933,2.42667079207921,2.625,2.51318101933216,2.5164113785558,2.57097120909573,2.49285714285714,2.57394957983193,2.57033248081841,2.61149068322981,2.50639386189258,2.44252873563218,2.5,2.56989312361363,2.5,2.57772020725389,2.71428571428571,2.76749435665914,2.75714285714286,2.83335196155136
"Tudor City","New York","NY","New York-Newark-Jersey City","New York County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0984693877551,5.0969387755102,4.99352331606218,4.98236331569665,5.0314465408805,4.97627473553934,4.98704663212435,5.09156086361969,5.04407252004008,4.95575221238938,5.11061946902655,5.08888888888889,5.07040025312451,5.11061946902655,5.00501002004008,4.98898611098051,4.98704663212435,4.97685185185185,4.9518130384467,5,5.00501002004008,5.078125,4.98968307028645,4.91452991452991,4.9525202520252,5,5.06004633664208,4.99352331606218,5.02072538860104,4.83356514296413,5,5.00501002004008,5.12820512820513,5.07011866235167,5.01002004008016,4.92814681500873,4.87919096209913,5.08278269077901,5,4.9875,4.99215430990719,4.96527777777778,5,4.58284163752914,4.54545454545455,4.8030739673391,4.76438053097345,4.80902987848093,4.98034076015727,4.95454545454545,4.99037999037999,4.8790168673916
"Battery Park","New York","NY","New York-Newark-Jersey City","New York County",87,,,,,,,,,,,,,,,,,,5.02647058823529,5,5,4.72727272727273,4.739336492891,4.51967054356476,4.76618705035971,4.80769230769231,4.69135802469136,4.74282700258298,4.82158836689038,4.77090101991027,5.12641727046186,5.10499437570304,5.12818181818182,4.97762863534676,4.9580472921434,4.98881431767338,5,4.89554849626792,4.91538461538462,4.89457831325301,4.96129032258064,5.03597122302158,4.87394957983193,4.92884250474383,5.02554133080449,4.9507484307098,4.99162479061977,4.92409867172675,4.92487461467379,4.97922206068513,4.96732026143791,4.95995899801397,5.04966887417219,5.1622418879056,5.07527179555104,5.12820512820513,5.27182866556837,5.14184397163121,5.1265925498999,5.17751479289941,5.11692599620493,5.11692599620493,5.25762355415352,5.1994301994302,5.20087116907926,5.27182866556837,5.36042944785276,5.28259661839743,5.368,5.35030165912519,5.36973275941473,5.50239234449761,5.36015346818365,5.32927451230397,5.25478977654293,5.26153105616554,5.31028368794326,5.29753265602322,5.26742301458671,5.37720797720798,5.30546623794212,5.22549083257272,5.30678843037028,5.05916396495827,5.23731587561375,5.25179856115108,5.20278891724389,5.14579759862779,5.21327014218009,5.36526552218473,5.36042944785276,5.28916929547844,5.30546623794212,5.26742301458671,5.16434000030099,5.08064516129032,5.11689517912428,5.22222222222222,5.35993874425727,5.33436724565757,5.432,5.4655815757021,5.51470588235294,5.45512895320341,5.46182047409051,5.46709129511677
"Kenmore","Boston","MA","Boston-Cambridge-Newton","Suffolk County",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.51666666666667,4.54545454545455,4.63215258855586,4.5875,5.08048289738431,5.12640449438202,5.1,5.12303130702007,5.0303841991342,4.85714285714286,4.89130434782609,4.8,4.78091684434968,4.72742616033755,4.61513157894737,4.72950949367089,4.90463215258856,4.63215258855586
"Central West End","Saint Louis","MO","St. Louis","Saint Louis City",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32921455938697,1.27777777777778,1.32222222222222,1.27964820120981,1.27777777777778,1.26019417475728,1.25555555555556,1.25787486515642,1.26116504854369,1.25555555555556,1.23809523809524,1.25555555555556,1.25555555555556,1.27777777777778,1.32222222222222,1.34090909090909,1.3093321299639,1.32222222222222,1.32222222222222,1.34256993006993,1.20869461577426,1.35470091247043,1.34115674769489,1.34862385321101,1.31201434548715,1.36181818181818,1.34090909090909,1.35136363636364,1.33712121212121,1.40625,1.36974001608148,1.33666333666334,1.34090909090909,1.36585365853659,1.46031746031746,1.44444444444444,1.44859813084112,1.44859813084112,1.44859813084112,1.41291318022669,1.44444444444444,1.44444444444444,1.44444444444444,1.44444444444444,1.44444444444444,1.44444444444444,1.4599358974359,1.44768856447689,1.44859813084112,1.44444444444444,1.44444444444444,1.44183842691305,1.38372093023256,1.44391527011139,1.31395348837209,1.33720930232558,1.33720930232558,1.46846573208723,1.5,1.5,1.55555555555556,1.55555555555556,1.55555555555556,1.55555555555556,1.62790697674419,1.66547935103245,1.57898351648352,1.48514851485149
