"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Washington Virginia Vale","Denver","CO","Denver-Aurora-Lakewood","Denver County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65370854271357,1.51041666666667,1.49925595238095,1.52681327160494,1.51041666666667,1.58711549720771,1.49181547619048,1.69597989949749,1.6112,1.59151193633952,1.66775777414075,1.73486088379705,1.77777777777778,1.73852573018081,1.527790367416,1.69555178863689,1.84239130434783
"Dupont Circle","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",241,,,,,,,,,,,,,,,,,,,,,,,,3.38753387533875,3.41282894736842,3.44488188976378,3.4,3.40460526315789,3.49704142011834,3.4453125,3.48866855524079,3.28767123287671,3.28767123287671,3.4007585335019,3.38645418326693,3.44339788732394,3.25750295683028,3.47975304535817,3.24704727643078,3.30922443883921,3.33504038179148,3.84754098360656,4.0112426035503,3.84635746096661,3.8,3.93333333333333,3.83633633633634,3.77259108055197,3.73931623931624,3.68818443194791,3.66697303921569,3.77908210727866,3.80517503805175,3.84026300772942,3.71890122138114,3.85492227979275,3.97040223203906,3.80434782608696,3.85383100291007,3.69713462637991,3.75411635565313,3.92091346153846,3.8527397260274,3.87092403742288,3.73831775700935,3.6868388339102,3.76389056345953,3.81225893784305,3.82562277580071,3.88,3.86461538461538,3.68,3.78305449936629,3.91772151898734,3.97111913357401,4.13692307692308,3.92662363856394,3.94736842105263,4.05186385737439,3.97914379802415,3.90977443609023,3.98019801980198,4.11479452054795,3.76984126984127,3.85492227979275,3.85492227979275,3.91,3.89282909590655,3.6705940108002,3.74441815257153,3.78277826584671,3.83146800825593,3.74677002583979,3.72596153846154,3.83166666666667,3.75996487551183,4.24354243542435,4.23837209302326,4.06987577639751,3.8961038961039,3.85805604074623,3.83333333333333,3.84654827682583,3.9451114922813,3.95438857764225
"Hunters Point","New York","NY","New York-Newark-Jersey City","Queens County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82848392036753,3.90490341753343,4.02849002849003,4,3.97577388963661,4.10906298003072,3.91359773371105,3.78116343490305,3.81623931623932,4.12721893491124,4.08764367816092,4.00409276944066,4.06976744186047,4.07894736842105,4.05540166204986,4.0170380078637,4.02346697304342,3.99725274725275,4.0084388185654,4.0520984081042,4.04699924617598,4.03872937647311,4.04515853177214,4.09344550633502,4.11704853276588,4.12240986369312,4.13476263399694,4.13009404388715,4.13009404388715,4.15735294117647,4.16515770779872,4.15718332658843,4.14796405498379,4.15521978021978,4.2064606741573,4.21075754001415,4.21428571428571,4.22673656618611,4.25696594427245,4.25161290322581,4.21428571428571,4.1904047976012,4.185733512786,4.18607370741986,4.2133616347386,4.24645892351275,4.185733512786,4.23553719008264,4.2209252685264,4.13658084552194,4.21265141318977,4.13744740532959,4.14037037037037,4.14836827912608,4.07549857549858,4.11442006269592,4.14479955704476,4.17,4.2064606741573,4.185733512786,4.2064606741573,4.17899408284024,4.21265141318977,4.2064606741573,4.17,4.15719566416213,4.10785619174434,4.10119840213049,4.11887072808321,4.12831241283124,4.14225606090964,4.16411042944785,4.17,4.1741364902507,4.2064606741573,4.16893632416787,4.16191632583504
"Gibson Springs","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3356387319234,1.33608815426997,1.38768115942029,1.36956014896894,1.3444976076555,1.36164736164736,1.40528634361233,1.46221248630887,1.40699284352861,1.42679900744417,1.42679900744417,1.44654788418708,1.42275362398934,1.41870824053452,1.42679900744417,1.43421052631579,1.44654788418708,1.41796339179044,1.44336963587345,1.4,1.42672712353875
"East Oak Hill","Austin","TX","Austin-Round Rock","Travis County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58421672555948,1.57424242424242,1.74137931034483,1.7773851590106,1.76645161290323,1.74189189189189,1.66907514450867,1.71654212465183,1.71009195223376,1.73068669527897,1.67432432432432,1.74529827755216,1.74274661508704,1.71483870967742,1.85,1.86528497409326,1.78772803212554,1.80497164734352,1.86069179120496,1.81372549019608
"Bull Run","Manassas","VA","Washington-Arlington-Alexandria","Prince William County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.888,1.62328767123288,1.60931174089069,1.7165991902834,1.67494901894891,1.60344827586207,1.74763832658569,1.74763832658569,1.66270783847981,1.66152019002375,1.63420427553444,1.5958904109589,1.66807396520807,1.69407548111586,1.62945368171021,1.66627078384798
"Shadyside","Pittsburgh","PA","Pittsburgh","Allegheny County",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60902777777778,1.82259418127564,1.98106698899504,1.77,1.75,1.8690354767184,1.64835164835165,1.64334637964775,1.64383561643836,1.63194444444444,1.63194444444444,1.58166666666667,1.61206896551724,1.72272727272727,1.63194444444444,1.74375,1.83166666666667,1.82309139784946,1.83642495784148,1.81451612903226,1.83166666666667,1.70369156460238,1.65972222222222,1.65972222222222,1.67876588021779,1.70138888888889
"Windsor","Denver","CO","Denver-Aurora-Lakewood","Denver County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48085901027078,1.48045194056484,1.60400788941517,1.6034155597723,1.60255951290127,1.69687847653949,1.69491525423729,1.69435347507674,1.64211212516297,1.63127187864644,1.55978385883908,1.6329308935421,1.62609786700125,1.6900878293601,1.67581266571935,1.66577540106952,1.75840978593272,1.69259723964868,1.76931883379735,1.79856115107914,1.80455635491607,1.71549636803874
"University Heights","San Diego","CA","San Diego-Carlsbad","San Diego County",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52720708893994,2.51805054151625,2.5,2.8,2.64895104895105,2.57738095238095,2.55728399341364,2.72585669781931,2.55161065418794,2.6553911205074,2.61904761904762,2.36434108527132,2.3737012987013,2.28816713040889
"North Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34916201117318,3.33783783783784,3.33783783783784,3.335,3.28474903474903,3.32950191570881,3.43915343915344,3.28483038847504,3.20871726802909,3.18571527489267,3.16774228424581,3.26865671641791,3.30719918738203,3.25170842824601,3.30865603644647,3.41678129298487,3.35714285714286,3.42176644267078,3.45222929936306,3.39230769230769,3.37129840546697,3.43127962085308
"Fremont","Seattle","WA","Seattle-Tacoma-Bellevue","King County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96858925438814,2.87638888888889,2.99393939393939,2.87932183947936,2.95144157814871,2.93053545586107,2.82786885245902,2.67331288343558,2.92093023255814,2.96239345215033,2.98181818181818,2.95079594790159,2.91265321756895,3.08333333333333,3.19242424242424,3.20784359844168,2.94184168012924,2.85221674876847,2.76487848023381,2.83308714918759,2.94388619854722,2.94145690455046,2.9934128818081,2.97935520361991,3.00306748466258,3.19573835058226,3.27121212121212,3.26244343891403,3.05090311986864,2.86615678776291
"The Fan","Richmond","VA","Richmond","Richmond City",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8796992481203,1.90138808559861,1.84262948207171,1.90138808559861,1.66666666666667,1.65661406990142,1.70454545454545,1.70454545454545,1.85876174682145,1.82142857142857,1.82173123486683,1.92169009057244,1.98439716312057,1.97160883280757,2.28787878787879,2.28787878787879,1.97165991902834,1.96256586383793,1.96256586383793,2.1125,1.97138276654296,1.8426103646833,1.67607223476298,1.67438030955429,1.70779664324746,1.62422794117647
"Downtown","Bellevue","WA","Seattle-Tacoma-Bellevue","King County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38883632923368,2.40783410138249,2.58874779937821,2.67796610169492,2.78629136039082,2.80416666666667,2.79215972329059,2.93509217273816,2.8902627511592,2.98341280423041,2.88203753351206,2.77777777777778,2.7462962962963,2.67563874034462,2.76616229208205,2.77627643273062,2.85192016801112,2.96122033748369,2.88496732026144,3.01865494458711,3.05493273542601,3.05587892898719,3.05691420446388,3.02836879432624
"Mid-Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62686618625659,3.66156144512362,3.59570025697504,3.74812593703148,3.66551126516464,3.57142857142857,3.67417677642981,3.62218370883882,3.60675909878683,3.44545454545455,3.57083134257047,3.7037037037037,3.57142857142857,3.62040133779264,3.57859531772575,3.52822580645161,3.48837209302326,3.5,3.5,3.424,3.44274809160305,3.4229500805153,3.49557522123894,3.54735016536259,3.60183946488294,3.5,3.424,3.39105339105339,3.33447959651536,3.21639578977034,3.28724590163934,3.55072463768116,3.42857142857143,3.424,3.4157037037037,3.57859531772575,3.7037037037037,3.57767321773024,3.57142857142857,3.48692403486924,3.36,3.33333333333333,3.31564986737401,3.37230769230769,3.46153846153846,3.58129765886288,3.62068965517241,3.61904761904762,3.60909531520219,3.72641509433962,3.80131362889984,3.62876677639909,3.73027259684362,3.71185692205785,3.65786906879339,3.5472972972973,3.60220066889632,3.63636363636364,3.66666666666667,3.86402417348027,4.08522980812137,4,4.07692307692308,3.88214904679376,3.93145161290323,3.89975170701428,3.76923076923077,3.74149659863946,3.83882149046794,3.84615384615385,3.8474870017331,3.9622641509434,3.81818181818182,3.83882149046794,3.8605646841009,3.76137038220923,3.63489499192246
"Riverside","Austin","TX","Austin-Round Rock","Travis County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71091445427729,1.70687711386697,1.73125340548259,1.68816309783499,1.70687711386697,1.76984126984127,1.84205496916439,1.71179883945841,1.75217994218159,1.83993660855784,1.81518151815182,1.8417945690673,1.84581521887731,1.83993660855784,1.83993660855784,1.81512500565125,1.76984126984127,1.76984126984127,1.76130439875827,1.77923292797007,1.75276752767528,1.82302601595019,1.81512500565125,1.76984126984127,1.68767971827774,1.68217934165721,1.66201117318436,1.71091445427729,1.67093023255814,1.669449081803,1.68217934165721,1.73762376237624,1.79339853300733,1.75276752767528,1.61129365948643,1.78970588235294,1.71428571428571,1.63828556661703,1.62921348314607,1.60642570281124,1.58995433789954,1.60867382885961,1.60919540229885,1.61108313188289,1.53711825487945,1.53279904537685,1.59056316590563,1.7619926199262,1.70241196111818,1.78128523111612,1.76438356164384,1.77859778597786,1.82664141414141,1.75461254612546,1.70175438596491,1.78136531365314,1.96043325899968
"New Tacoma","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63636363636364,1.77825814536341,1.74763033175355,1.85993975903614,1.89119170984456,1.83881064162754,1.77725118483412,1.84331797235023,1.84233206309819,1.92475386779184,2.08189158016148,2.07391304347826,2.09116135662898,2.18410156315166,2.20926922485558,2.04761904761905,2.11724137931034,2.14285714285714,2.08333333333333,2.14589665653495,2.125
"Princeton Meadows","Plainsboro","NJ","New York-Newark-Jersey City","Middlesex County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95555555555556,1.98186528497409,2.05925925925926,1.89766839378238,1.85880829015544,1.96296296296296,1.96296296296296,2.07407407407407,1.98954966960964,2.02222222222222,2.04015544041451,2.1037037037037,2.1037037037037,2.08148148148148,2.11111111111111,2.08148148148148,1.97538860103627,1.96891191709845,1.85880829015544
"Ballston-Virginia Square","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85793886614006,3.0784195613859,3.07075105738669,2.8595166163142,3.07317113981661,2.88781163434903,2.85673994474794,2.89935483870968,2.93925508922232,2.90588235294118,2.95014245014245,2.93854033290653,2.78934624697337,2.74464831804281,2.78347162533009,2.86253776435045,2.90193548387097,2.9061916225325,2.82303282303282,2.82051282051282,2.83536898041892,2.84561213434453,2.8410745371103,2.85520262963662,2.84256510663382,2.84507042253521,2.73476454293629,2.73305792869874,2.77622377622378,2.74229691876751,2.70356234096692,2.73668188736682,2.79134993854032,2.74364529517733,2.83707865168539,2.7736131934033,2.73943661971831,2.71041369472183,2.64705882352941,2.71041369472183,2.74725274725275,2.71565495207668,2.74545454545455,2.68895348837209,2.76967930029155,2.73385325353163,2.79411764705882,2.80859982061506,2.80626780626781,2.85,2.7027027027027,2.84507042253521,2.69607843137255,2.67738725395316,2.73504273504274,2.72408963585434,2.74195084485407,2.75862068965517,2.84507042253521,2.87581699346405,2.90014684287812,2.88697788697789,2.86666666666667,2.85377492877493,2.77640476011309,2.77640476011309,2.72889417360285,2.78329840258088,2.84056136998802,2.82065217391304,2.84177678430131,2.87951598473839,2.92672095483304,2.87539936102236,2.98961661341853,3.00139275766017,2.93363636363636,2.81040117196304
"Graduate Hospital","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06111111111111,2.10542432195976,2.11111111111111,2.15384615384615,2.11111111111111,2.11888888888889,2.19,2.10292397660819,2.11805555555556,2.14525407478428,2,2.0369532428356,2.11111111111111,2.22749042145594,2.20535590638416,2.28181818181818,2.21052631578947,2.20883534136546,2.37812128418549,2.15116279069767
"Riverside","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51428571428571,3.59166666666667,3.9047619047619,3.72789115646259,3.70639534883721,3.7,4.03125,3.5,3.13545150501672,3.2,3.60750360750361,3.74274829931973,3.59,4,4.015625,3.75141176470588,3.63175675675676,4.16666666666667,3.665,3.744,3.91752577319588
"Downtown","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38056722689076,2.29957805907173,2.15359753357743,2.44827586206897,2.75894988066826,2.67846365477725,2.6718954248366,2.66666666666667,2.65117826947293,2.65137614678899,2.65137614678899,2.65098039215686,2.6188192830276,2.64462809917355,2.65771421718534,2.50490255230184,2.52737752161383,2.51892744479495,2.51420838971583,2.55384615384615,2.59539918809202,2.63484873162588,2.66043165467626,2.56472491909385
"Cambridgeport","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",261,,,,,,,,,,,,,,,3.30074257425743,3.37532467532468,3.29490253712871,3.42125984251969,3.47455470737913,3.57420759317311,3.65064935064935,3.70182291666667,3.57421875,3.45736434108527,3.65064935064935,3.70242656449553,3.68506184586108,3.65061023042637,3.47402597402597,3.42518930823302,3.50130208333333,3.56064690026954,3.60034722851807,3.58672641248791,3.75714285714286,3.704909423943,3.78811369509044,3.79285714285714,3.67792207792208,3.71502734991107,3.65454545454545,3.77662337662338,3.67402597402597,3.64486637888627,3.60216284987277,3.58551292570835,3.51596740133783,3.54031554383117,3.55506700394332,3.59078947368421,3.59078947368421,3.60190106976806,3.6593086312448,3.65648854961832,3.71428571428571,3.63636363636364,3.56417789612736,3.53766897215173,3.51596740133783,3.53766233766234,3.63023952095808,3.60432569974555,3.53211334120425,3.66110506260207,3.75155426256911,3.78989361702128,3.69912034186415,3.65454545454545,3.68635437881874,3.77662337662338,3.80484061393152,4,4,3.83366493748498,3.79480519480519,3.77685950413223,3.79649113906926,3.68019017642236,3.64628314393939,3.608614462776,3.65454545454545,3.63616727941176,3.51980198019802,3.5559796437659,3.57291666666667,3.55295315682281,3.7728019269234,4.01927723948167,3.69230769230769,3.58986416758873,3.60432569974555,3.6144578313253,3.63579848124221,3.67574257425743,3.7399045261669,3.86350944974802,3.74634502923977,3.74269005847953,3.75,3.87687319842602,3.87687319842602,3.86455525606469,3.68019017642236,3.74425484076647,3.78248659961134
"Las Colinas","Irving","TX","Dallas-Fort Worth-Arlington","Dallas County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72680412371134,1.77362637362637,1.78611111111111,1.80006322688657,1.82091049382716,1.85951862226372,1.90602409638554,1.91944444444444,1.92129811662014,1.93342036553525,1.9351056446801,1.90602409638554,1.9050953815261,2.07506361323155,2.13184357541899,2.06209518852649,2.09694713969149,2.12669683257919,2.11694020648344,2.07231404958678,2.05935050391937,1.95682451253482
"First Hill","Seattle","WA","Seattle-Tacoma-Bellevue","King County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45841801367489,2.41803278688525,2.35901251526252,2.44065672468952,2.60641136397046,2.50605060506051,2.66270013351135,2.89111389236546,2.92734930244801,2.88535031847134,2.76,2.71877001270648,2.74038461538462,2.54368932038835,2.65231092436975,2.55524861878453,2.67190755241741,2.73584905660377,2.7410071942446,2.75095298602287,2.75478683783902,2.7493895364897,2.73386295928501,2.80287769784173,2.89565996988429,3.00179211469534,3.05685855009124,3.125,3.00019381015666,3.21871710792648,2.96061191626409,2.96808510638298,3.1063829787234,2.98109407714965,2.94157608695652,3.11492537313433,2.84578462572602,3.15789473684211,2.8279476388021,3.00637050990241,2.84635416666667,3.05894813619293,2.89514866979656,2.98507462686567,3.33929700912623,3.26462765957447,3.2526842001576,3.32428765264586,3.26335877862595,3.11852746023723,3.11111111111111,2.98013245033113,2.98278651173388,3.01739130434783,3.03098861922391,3.29948865640061,3.35639461736229,3.52824617297381,3.5609768907563,3.37561274509804,3.34452539794007
"Wicker Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3375,2.21428571428571,2.12710256410256,2.19642857142857,2.27442528735632,2.40722166499499,2.39111083249749,2.13928571428571,2.14285714285714,2.17588395285585,2.26136363636364,2.27272727272727,2.64615384615385,2.40714285714286,2.27857142857143,2.63597936667144,2.375
"Downtown","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",265,,,,,,,,,,,,,,,,,,2.1445074687755,2.11867107766822,2.09428571428571,1.92010756419153,2.19326727642276,2.10029703509919,2.10077519379845,2.16387982920527,2.16007473364445,2.0655487804878,2.00549450549451,2.07010943912449,2.05525606469003,2.12957317073171,2.11585365853659,2.16465581080229,2.22620689655172,2.18756715333081,2.19512195121951,2.21883306980155,2.21951219512195,2.18287037037037,2.24085365853659,2.2781520692974,2.29906601716721,2.29906601716721,2.18788666545755,2.21976744186047,2.14285714285714,2.08791208791209,2.14285714285714,1.99444444444444,2.14813311688312,1.98888888888889,2.25996546061944,2.35305292329698,2.27963525835866,2.44898549201009,2.15686274509804,2.26190476190476,2.26190476190476,2.2842964529011,2.31524547803618,2.26704545454545,2.42394484254816,2.36059904203693,2.41750358680057,2.5,2.4702380952381,2.43318019950027,2.61111111111111,2.26704545454545,2.67185517970402,2.84325174479068,2.86758620689655,2.88109756097561,2.9203869047619,2.79725609756098,2.76940573786818,2.87093023255814,3.17103448275862,2.80182468350004,2.74237804878049,2.68733850129199,2.73139534883721,2.74344827586207,2.80335365853659,2.628165374677,2.64505119453925,2.78048780487805,2.82558139534884,2.88109756097561,2.74884259259259,2.67530487804878,2.75596305595409,2.81136950904393,2.79411764705882,2.79420731707317,2.79044117647059,2.82317073170732,2.89024390243902,2.98170731707317,3.00451807228916,3.00454562151043,3.00835659712019,2.98886973180077,2.96395348837209,3.0671834625323
"The Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook County",266,,,,,,,,,,,,,,,,,2.33841371669311,2.26274191488974,2.28219178082192,2.32432432432432,2.36708860759494,2.30266666666667,2.37373724489796,2.37037037037037,2.30243689869836,2.34375,2.35955582232893,2.36903225806452,2.43042604973024,2.46258503401361,2.53996671105193,2.65789473684211,2.57284299858557,2.5,2.49866666666667,2.46666666666667,2.46509129967777,2.42454312499341,2.46016629711752,2.48312611012433,2.49163265306122,2.54096989966555,2.45695364238411,2.41157556270096,2.41023222579493,2.45980707395498,2.48728237791932,2.45098039215686,2.46100628930818,2.45911949685535,2.4522027256115,2.46217014704895,2.45923955138334,2.46493938794254,2.52941176470588,2.46995363521444,2.46428571428571,2.47250211474349,2.46572871572872,2.38762353998203,2.73385012919897,2.76445895798877,2.78571428571429,2.85629803401515,2.85644768856448,2.90242393834348,2.97878787878788,3.02180795253084,3.15971394517282,2.93376512555081,2.79787304318005,2.66543209876543,2.72969374167776,2.77695716395864,2.72923043248272,2.69981874328679,2.65789473684211,2.66429840142096,2.8680800942285,2.38891065830721,2.49333333333333,2.49666666666667,2.43650793650794,2.65521978021978,2.60740740740741,2.5815410265571,2.83606557377049,2.86573403618529,2.87431693989071,2.79395016292484,2.89071038251366,2.74300099298703,2.70182291666667,2.75480059084195,2.69083969465649,2.78199718706048,2.78758428038867,2.72881355932203,2.91738558594708,2.94355828220859,3.04009163802978,3.11627906976744,2.95885147148582,2.87087912087912,2.82111111111111
"Thalia","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43382352941176,1.375,1.34665898617512,1.36520737327189,1.43014705882353,1.42647058823529,1.43014705882353,1.48161764705882,1.45588235294118,1.45588235294118,1.45955882352941,1.48715313463515,1.44485294117647,1.3442138090819,1.45220588235294,1.45950799674709,1.4758064516129,1.46543778801843,1.47811059907834,1.44066820276498,1.42972350230415,1.41604010025063
"Oak Creek","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51564455569462,2.4519491890262,2.26928895612708,2.36281929990539,2.57186081694402,2.54098360655738,2.60325406758448,2.58295143365297,2.55639097744361,2.70337922403004,2.52663103315234,2.49687108886108,2.52190237797247,2.48323830041543,2.43831640058055,2.30750450453023,2.33104799216454,2.55750243359755,2.52190237797247,2.59779585593103,2.62295081967213,2.47158724008782
"Old Fourth Ward","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74621653084983,1.78585835156967,1.84470522350066,1.93013698630137,1.95087719298246,2.11515863689777,2.11515863689777,2.07612456747405,2.07063711911357,2.09580838323353,2.09335571865807,2.16450216450216,2.16041309931507,2.06423070621006,2.06981132075472,2.08578143360752,1.8402614788157,1.88511904761905,1.84677170219339,1.78380187416332,1.8835298847494,1.98832299963993,1.99291497975709,2.08106629870993,2.14086694050286
"North Central","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55048076923077,1.45032051282051,1.42628205128205,1.38190954773869,1.45833333333333,1.41941391941392,1.46153846153846,1.41025641025641,1.34615384615385,1.34615384615385,1.39198717948718,1.53846153846154,1.51923076923077,1.53846153846154,1.60206330128205,1.66666666666667,1.6304347826087,1.61056776556777
"Downtown","Honolulu","HI","Urban Honolulu","Honolulu County",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88461538461538,3.05852865465384,3.17028985507246,2.98076923076923,3.18372098861511,2.95192307692308,3.00626357211894,3.13075506445672,2.96341463414634,3.00279329608939,3.02884615384615,3.00429184549356,3,2.98076923076923,3.09917355371901,2.875,2.92682926829268,2.84552845528455,2.75952428945777,2.80849377472029,2.96376710090115
"Logan Square","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",272,,,,,,,,,,,,,,,,,,,,,,,,,2.05591961555264,2.26243545611015,2.30145286074127,2.1859058605919,2.16216216216216,2.17453902500631,2.17853498801699,2.13084112149533,2.13084112149533,2.13084112149533,2.20560747663551,2.20560747663551,2.28953129781775,2.34256926952141,2.52518891687657,2.53691275167785,2.56795422031474,2.4084914921466,2.26362625139043,2.18997361477573,2.1673139158576,2.07011494252874,2.10244801866744,2.21832933829559,2.29041164658635,2.20883534136546,2.18654481602682,2.27024070021882,2.33333333333333,2.25,2.24875278893351,2.15789473684211,2.1497005988024,2.1497005988024,2.16216216216216,2.16666666666667,2.19371787549971,2.21264367816092,2.25632183908046,2.43258426966292,2.49385549743188,2.5355676207761,2.44948996201845,2.33463035019455,2.33183856502242,2.37831627977185,2.41927083333333,2.26658428949691,2.50720461095101,2.53948967193196,2.64018691588785,2.52832278481013,2.66149130740629,2.4168765743073,2.64018691588785,2.7154077540107,2.90971757915316,2.525,2.40506329113924,2.41916167664671,2.53636363636364,2.53164556962025,2.64018691588785,2.75535939470366,2.7025641025641,2.68175074183976,2.75080126601698,2.72887485210488,2.75679650650495,2.72082018927445,2.71410579345088,2.72070421228428,2.76264130378467,2.75749674054759,2.74394432004134,2.89325842696629,2.8954802259887,3.0984952120383,3.03743343982961,3.02589852008457,2.98142784923689
