"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Georgetown","Savannah","GA","Savannah","Chatham County",611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976439790575916,0.980802792321117,0.981007715545699,0.981007715545699,0.981212638770282,0.976439790575916,0.981212638770282,0.981212638770282,0.985482493595218,1.01849775784753,0.982822436601258,0.981212638770282,0.981212638770282,0.981007715545699,0.981212638770282,0.985165794066318
"Cascade","Renton","WA","Seattle-Tacoma-Bellevue","King County",612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61832946635731,1.77075098814229,1.62771346549972,1.72690763052209,1.84832364860934,1.89878542510121,1.81261359505634,1.77208287895311,1.82660850599782,1.81224421012085,1.67857142857143,1.65515463917526,1.67666303162486,1.72516420361248,1.76117775354417,1.77102043107319,1.77274094686572,1.86080656216714,1.89636752136752,1.82358674463938,1.76190476190476,1.78992200328407
"North Queen Anne","Seattle","WA","Seattle-Tacoma-Bellevue","King County",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12230215827338,2.43214285714286,2.46428571428571,2.55733777395789,2.69183359013867,2.56988529361411,2.71565934065934,2.39753466872111,2.51112759643917,2.30697115384615,2.48516320474777,2.35480093676815,2.30673316708229,2.4299634591961,2.5,2.375,2.46084337349398,2.50737506065017,2.51111111111111,2.42857142857143,2.42396313364055,2.34512099710113
"North End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33889816360601,3.23076923076923,3.29920364050057,3.28035714285714,3.23076923076923,3.08508771929825,3.13370473537604,3.10300894551369,3.2025641025641,3.17195325542571,3.19090909090909,3.25,3.36,3.4,3.4640522875817,3.4375,3.26550751879699,3.3,3.25,3.38461538461538,3.66666666666667,3.71428571428571,3.70406189555126,3.5810205908684,3.50492880613363,3.6,3.4,3.4,3.4965034965035,3.55555555555556,3.53591160220994,3.56052927927928,3.55781448538755,3.56558741905643,3.6,3.61554717967712,3.66666666666667,3.65,3.55555555555556,3.47520020666494,3.42857142857143,3.4037037037037,3.45088875268158,3.5,3.5,3.51014319809069,3.59801488833747,3.6179697385453,3.62068965517241,3.63299663299663,3.55,3.41745531019979,3.5,3.46666666666667,3.41015293118097,3.46181214421252,3.5,3.599,3.69230769230769,3.81818181818182,3.81818181818182,3.74879110251451,3.6,3.54545454545455,3.4965034965035,3.5,3.5,3.6,3.6,3.72393247269116,3.77777777777778,3.77568134171908,3.75,3.77777777777778,3.75,3.66666666666667,3.60186823992134
"Castleton","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945736434108527,0.974160997616267,0.985915492957746,1.0131455399061,1.01917255297679,0.983531195025613,1.05574767070348,1.05574767070348,1.09043659043659,1.09043659043659,1.11173708920188,1.10141766630316,1.05769230769231,0.991268557289684,0.948941469489415,0.985915492957746,0.93935790725327,0.982566474952071,1.04540076335878,1.06372950102244,1.04824561403509,1.04289940828402,1.0115351372914,0.98332100591716,0.977099236641221,1.00083752093802,1.07131989249203,1.05826397146254,1.05343511450382,1.175,1.19,1.1968085106383,1.21276595744681,1.19,1.19,1.12901317045238,1.09988109393579,1.13
"Spruce Hill","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10526315789474,1.95260223048327,1.89265536723164,1.78571428571429,1.84722222222222,1.88632768361582,1.8020618556701,1.89572648121101,1.9,1.83503401360544,1.912,1.91153846153846,1.9,1.87727272727273,1.70952380952381,1.74664527421237,1.9,1.83333333333333,1.7995308799417,1.75,1.62745098039216
"Gulf Gate Estates","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40554548412588,1.38207130572212,1.43620733409466,1.3247290725739,1.32826576576577,1.37362637362637,1.32138997933827,1.32837407013815,1.32837407013815,1.34572072072072,1.36363636363636,1.38150903294368,1.44444444444444,1.46103896103896
"SoHo","New York","NY","New York-Newark-Jersey City","New York County",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32334241598547,5.8,5.68514570007107,5.625,5.87254901960784,5.68846153846154,5.70247933884298,5.84219858156028,5.8699487292574,5.96428571428571,5.85754451733833,5.82364341085271,5.63607085346216,5.45409090909091,5.75,5.8567697228145,5.76470588235294,5.54479493328414,5.62937062937063,5.68465909090909,5.68181818181818,5.53333333333333
"Six Forks","Raleigh","NC","Raleigh","Wake County",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35882352941176,1.34084188258819,1.36901245169601,1.31515151515152,1.30130597014925,1.34049773755656,1.32584005404485,1.3196448390677,1.31129867113847,1.34265506302426,1.36861313868613,1.25802310654686,1.32422802850356,1.28690036900369,1.27727856225931,1.36876006441224,1.37126865671642,1.37411764705882,1.38411754279876,1.3746380377246,1.37411764705882,1.43298969072165,1.41179245283019,1.43325384813091,1.37515842839037,1.32440476190476,1.3030303030303,1.27049180327869,1.28559849325665,1.4331550802139,1.38950073421439,1.39344262295082,1.41206675224647,1.32839721254355,1.29855715871254,1.3183797496585,1.34262687724243,1.26229598386209,1.30118289353958,1.29301568919403,1.35754189944134,1.36426592797784,1.34253787471795,1.36154553817847,1.41654135338346,1.4,1.41725740303839
"Sabre Springs","San Diego","CA","San Diego-Carlsbad","San Diego County",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0650263433142,2.10873146622735,2.13968957871397,2.13756177924217,2.20048899755501,2.24464579901153,2.17998454416914,2.17998454416914,2.17998454416914,2.1917022986626,2.19560669456067,2.11935957377406,2.21299439462617,2.24329294212964,2.14994487320838,2.26523887973641,2.28863526051324,2.28213507625272,2.35294117647059,2.30936819172113,2.41285403050109,2.3792464380049,2.35470941883768
"Elmhurst","Providence","RI","Providence-Warwick","Providence County",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96547619047619,1.125,1.08353033884949,1.08510638297872,1.125,1.13636363636364,1.16666666666667,1.14583333333333,1.10752973036618,1.08333333333333,1.1217841163311,1.10473866178564,1.09090909090909,1.08658008658009,1.08502608502608,1.08502608502608,1.08780108780109,1.08780108780109,1.16666666666667,1.14893617021277,1.13522727272727
"Canton","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00074019245004,1.92307692307692,1.93826274228284,1.95253811243167,1.92307692307692,1.89661680641277,2.12183796199762,2.11995967741935,2.12278885078229,2.13782991202346,2.11519257017624,2.10727883315672,2.09275124577165,2.10235857129549,2.08553326293559,1.94519828819481,1.93429291428697,1.85124854819977,1.82519439208294,1.85,2.18174587872361,2.19230769230769,2.19230769230769,2.21175166297118,2.21175166297118,2.11783439490446,2.18107833163784,2.17391304347826,2.21175166297118,2.11783439490446,2.19094320313833,2.15584013219044,2.02861035422343,2.12707072946692,2.13440523895003,2.011071744907,1.96330275229358,1.89369779802582,1.95665854834673,1.87202380952381,1.94675324675325,1.90221483333791,1.92381201956674,1.93621867881549,1.97600564573042,2.04323725055432,2.07717041800643,2.14419225634179,2.07023040335902,2.03738317757009,2.03980572482378,1.89573070607553,1.99449339207048
"Olde Carlsbad","Carlsbad","CA","San Diego-Carlsbad","San Diego County",623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08037825059102,2.17924042556764,2.08970373180279,2.12809865515857,2.12316965986193,2.15843857634902,1.97399527186761,2.29106945975744,2.22779369627507,2.19125844824262,2.16364983592675,2.33180252583238,2.39482412875258,2.23466981132075,2.24792584356156,2.32091690544413,2.42300381257717,2.22457627118644,2.15432098765432,2.34672789896671,2.2548794489093,2.40683572216097,2.41216991963261,2.49417249417249,2.50631458094145,2.41258741258741,2.43767965965275,2.48517200474496,2.37903225806452
"Belltown","Seattle","WA","Seattle-Tacoma-Bellevue","King County",624,,,,,,,,,,,,,,,,,,,,2.29768786127168,2.22595078299776,2.16039426523297,2.0943870427255,2.17391304347826,2.14615384615385,2.32154385154748,2.29989868163464,2.32558139534884,2.41742796907941,2.36842105263158,2.41892345199801,2.37058823529412,2.38620685468142,2.42,2.40183486238532,2.30696524647375,2.40976645435244,2.4746192893401,2.61044176706827,2.65097881469563,2.67757736678264,2.77702702702703,2.74753289473684,2.65366374074426,2.59080717488789,2.6,2.56320224719101,2.54413291796469,2.54310344827586,2.55462719624469,2.60556464811784,2.7327380952381,2.7327380952381,2.7112676056338,2.74216524216524,2.725,2.73828125,2.734375,2.7116935483871,2.79885860464161,2.78603896103896,2.85326086956522,2.91504028840273,2.94540229885057,2.93736431379452,2.94932432432432,2.8953488372093,2.9288026546375,2.76165514592934,2.7883759469697,2.80408397908398,2.87515151515152,2.93280516431925,2.91282105374189,2.91082802547771,2.98272671190623,3.10223880597015,2.77878787878788,3.08626302083333,2.98309178743961,2.96019900497512,2.98708694297814,2.93100514853829,3.08027380211574,3.46067415730337,3.46111408450704,3.52660300136426,3.31405861070242,3.38732394366197,3.38283822476736,3.34708714853409,3.29742318404384,3.23549785987835,3.18965517241379,3.15091210613599,3.09042878779966,3.1450179937022,3.17336152219873,3.31288343558282,3.35488721804511,3.35028248587571,3.37257617728532,3.40705983361137,3.38861612020102,3.29475982532751
"Bridle Trails","Bellevue","WA","Seattle-Tacoma-Bellevue","King County",625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06436335403727,2.026286966046,1.99396477867682,1.98952879581152,1.9804640985949,1.96850393700787,1.96850393700787,1.93717277486911,2.00487804878049,2.00588235294118,2.23913043478261,2.17052194543298,2.14255690460669,2.28091236494598,2.30026996073298,2.09014423076923
"Love Field Area","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67407492005482,1.68721461187215,1.70728121269871,1.76446199739104,1.74810037811693,1.70572916666667,1.69502617801047,1.6214859437751,1.7905337709811,1.80594048453114,1.79372937293729,1.81766531575437,1.75041528110068,2.01904761904762,2.02693416547906,2.03095238095238,2.03095238095238,2.19761904761905,2.03805774278215
"Marston","Denver","CO","Denver-Aurora-Lakewood","Denver County",627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44366197183099,1.31888317413666,1.40831660506913,1.55381944444444,1.46804545309322,1.4801312799798,1.47609719669118,1.45972742515332,1.50443147684234,1.57330154946365,1.5771349862259,1.55011933174224,1.55564853556485,1.54491078249643,1.55011933174224,1.53930718357092,1.54890581971728,1.55254310957973,1.51841620626151,1.49707112970711,1.55011933174224,1.47801683816651,1.56888361045131,1.62241887905605,1.60078339648392,1.58808933002481,1.58075313807531,1.63646288209607,1.68970814132104,1.66931624650449,1.63529026457745,1.61090909090909,1.55882253012688,1.54467400025337,1.5734133122917,1.61954751131222,1.654042973991,1.66945107398568,1.67178628902478,1.68316831683168,1.63157894736842,1.68117154811715,1.66298342541436
"Nonantum","Newton","MA","Boston-Cambridge-Newton","Middlesex County",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56666666666667,1.5,1.47368421052632,1.69711577248891,1.71385991058122,1.71906664028668,1.77345537757437,1.70863336210424,1.84615384615385,1.88235294117647,1.83006535947712,1.77247474747475,1.9,1.77222222222222,1.69154228855721,1.66666666666667,1.6057091882248,1.60320641282565,1.61511607984237,1.54166666666667,1.62206052428682,1.62206052428682,1.63636363636364,1.71407281243347,1.75,1.67352537722908,1.62731481481481,1.60099679601282,1.58578431372549,1.60199359202563,1.66333333333333,1.66,1.66666666666667,1.66666666666667,1.81994264569843,1.80388529139685,1.78844558321132,1.77167305405048,1.79651293084129,1.73035328046143,1.72056631892697,1.72727272727273,1.63401714557051,1.66666666666667,1.84,1.84307692307692,1.75,1.76136363636364,1.89858695652174,1.93333333333333,1.8,1.90909090909091,1.70293956043956,1.71875,1.67708333333333,1.76666666666667,1.71385991058122,1.68,1.75763182238668,1.875,1.80196078431373,1.77777777777778,1.74284048507463,1.74284048507463,1.71428571428571,1.68471720818291,1.71109662195728,1.7875,1.84,1.71109662195728,1.78174603174603,1.8,1.875,1.85061669261166,1.80277777777778,1.76666666666667,1.8
"Radnor-Ft Myer Heights","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",629,,,,,,,,,,,,,,,,,,,,,,2.73809523809524,2.57294429708223,2.68557422969188,2.81418312387792,2.70700636942675,2.71743697478992,2.67313148029315,2.72391505078486,2.70169851380042,2.6832298136646,2.75295109612142,2.76980457734933,2.72608060612737,2.74636510500808,2.74748923959828,2.77369281045752,2.77136450161514,2.8302909175754,2.84079974467349,2.77136450161514,2.63332897071227,2.58710658065034,2.5668449197861,2.68577911870595,2.7906976744186,2.61463844797178,2.77351610278161,2.68579949191856,2.67150112994992,2.69508670520231,2.75522041763341,2.76515151515152,2.79631077656458,2.76692708333333,2.72952853598015,2.70618556701031,2.67471153547103,2.88659793814433,2.8753047718565,2.85582741383846,2.882096069869,2.90595399188092,2.82310262031527,2.81430766314487,2.79005524861878,2.79579577196546,2.83492704988032,2.82362459546926,2.9975922953451,2.8692927484333,2.9002079002079,2.8791163901458,2.84778225806452,2.88584373143197,2.79230021860578,2.87272727272727,2.82362459546926,2.92825768667643,2.91319362687387,2.84293931025699,2.66456494325347,2.70682730923695,2.96943979019451,3.01804381672598,3.015625,3.07688964474679,2.95596590909091,2.93540051679587,2.88808936403509,3,2.875,2.83044058744993,2.86225402504472,2.75816993464052,2.74565637065637,2.79664804469274,2.75075681130172,2.89831673467,2.93571428571429,2.97619047619048,3.05371900826446,3.01360544217687,2.9212418089509,2.83572359843546
"Wrightwood Neighbors","Chicago","IL","Chicago-Naperville-Elgin","Cook County",630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.78125,1.77272727272727,1.809375,1.82575757575758,1.78571428571429,1.8755641521599,1.91387559808612,1.92619825708061,1.92724867724868,2,1.94805194805195,1.8695652173913,1.8734756097561,1.86811594202899,1.88333333333333,1.94871794871795,1.99903846153846,1.99807692307692,1.98863636363636,2,2.04317010309278,2.06333333333333,1.94810975609756,2.07106812447435,1.93,1.95436507936508,2.03184713375796,2.06551724137931,2.05128205128205,2.04955357142857,2.07692307692308,2.05064102564103,2,1.99375,1.99285714285714,1.8975,1.93125,1.995,2.14358974358974,2.15384615384615,2.18229166666667,2.11102564102564,2.10333333333333,2.14285714285714,2.1319587628866,2.13333333333333,2.11111111111111,2.05756578947368
"Turtle Rock","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26608187134503,2.24658869395711,2.25446428571429,2.11742525148736,2.15755969785575,2.19288237956001,2.24950396825397,2.25446428571429,2.25380304243395,2.23895676691729,2.29551840001413,2.31877119629427,2.29769195498471,2.2569706103994,2.17213873581719,2.20760233918129,2.23087818696884,2.28334589299171,2.2613715501369,2.26608187134503
"Kingman Park","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59732153752288,2.42857142857143,2.41428571428571,2.5144472361809,2.69604842907996,2.6510067114094,2.73228119616188,2.68914473684211,2.69604842907996,2.69512887581566,2.74941607454577,2.74941607454577,2.72729880660955,2.72222222222222,2.66990291262136,2.6510067114094,2.61627906976744,2.74362992592295,2.75,2.79472954230236,2.79472954230236,2.8125
"Rose Park","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05335401157982,2,1.99545454545455,2.09047619047619,2.17156862745098,2.195,2.13333333333333,2.15708333333333,2.16315789473684,1.99467787114846,1.99545454545455,2.15833333333333,2.15263157894737,2.16666666666667,2.18727477477477,2.19105691056911,2.21666666666667
"Parker Lane","Austin","TX","Austin-Round Rock","Travis County",634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,1.25,1.25,1.335,1.3,1.3,1.25,1.25595238095238,1.25,1.2550350140056,1.25,1.26923076923077,1.21965737689004,1.32666666666667,1.28021978021978,1.40134529147982,1.26510989010989,1.3860103626943,1.34417040358744,1.40611814345992,1.39820675105485,1.39659316976127,1.42477054195804,1.5253164556962,1.51533083574578,1.49553571428571,1.48850574712644,1.40625,1.37524557956778,1.37780269058296,1.37477254502837,1.32245800176835,1.39888662718974,1.48905414438503,1.46997929606625,1.4914854714171,1.4913349103149,1.44014401440144,1.45454545454545
"Reservorir","Lexington","KY","Lexington-Fayette","Fayette County",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936639053254438,0.9029078613694,0.907142857142857,0.899571428571429,0.878571428571429,0.933,0.898571428571429,0.8815,0.885,0.86086092217504,0.854810650887574,0.868421052631579,0.89179548156956,0.881,0.961840236686391,0.966765285996055,1.01612124139597,0.994897959183674,1.01522842639594,0.978349566684562,0.96969696969697
"Murray Hill","New York","NY","New York-Newark-Jersey City","New York County",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.11516284868319,5.15295967704079,4.98504486540379,5.11111111111111,5.1205305279463,5.12295081967213,5.03475117599416,5.12295081967213,5.17060478520192,5.22049298308744,5.25854917503917,5.23694029850746,5.38423191962574,5.18518518518519,5.14168453635949,5.20389613183598,5.19086651053864,5.19930675909879,5.26794258373206,5.19528179484994,5.16443874901586,5.17283950617284,5.19607843137255,5.19452786119453,5.1010101010101,5.17647058823529,5.11111111111111,4.85527544351074,5.01420624371444,5.17937474330168,5.19930675909879,5.26665423523379,5.2,5.33881466255567,5.27857142857143,5.28571428571429,5.37044154726032,5.22388059701493,5.14577933829749,4.94897959183673,4.94296577946768,4.86713906111603,4.87222455750552,4.8739026914206,5.03913043478261,5.15981735159817,5.25328330206379,5.40833040833041,5.21428571428571,5.23809523809524,5.23809523809524
"Cleveland Park","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1308840413318,3.04919266557198,3.0199864498645,3.06396390167454,2.88888888888889,3,3.09357306309251,3,3.11791893475062,2.88966725043783,2.95125287356322,2.85852713178295,2.79207920792079,2.74223034734918,2.75,2.91788699105772,2.85140777857313,2.8039473042602,2.70625,2.69151138716356,2.70625,2.70625,2.69980506822612,2.70141768562821,2.83653846153846,3.14070351758794,3.3125,3.26020833333333,3.20617840335334,3.16125760649087,3.18633540372671,3.19402149055065,3.10576923076923,3.11233880641775,3.15384615384615,3.08266360505166,2.97645739910314,3.05858585858586,3.04084706716286,3.02753525856279,2.99191919191919,3.24889023405973,3.19243273605572,3.2017075773746,3.2017075773746,3.23381188118812,3.34375,3.028981984172,2.934375,3.00910988369973,2.81212121212121,3.17684210526316,3.19176287959639,3.28846153846154,3.21109384543527,3.21142857142857,3.24038461538462,3.24038461538462,3.26850507982583,3.19164496092967,3.07692307692308,3.05940594059406,3.08125,3.18713450292398,3.1998636896774,3.17692307692308,3.18499582289056,3.18429719540992,3.20777777777778,3.20757180156658,3.31031635031635,3.23184511784512,3.19037656903766
"South Arroyo","Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53549695740365,2.74980930587338,2.62645914396887,2.61421319796954,2.63601895734597,2.70231774496015,2.76428310187431,2.64222503160556,2.62033617096921,2.64222503160556,2.71190987124464,2.77777777777778,2.56556629092861,2.58753218459101,2.54472271914132,2.60608284802105,2.61421319796954,2.55476517743376,2.65694942567403,2.7228805834093,2.75704524999135,2.74848484848485,2.78527340736183,2.77121212121212,2.69391462306994
"Oceanfront","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",639,2.13953488372093,2.17391304347826,2.13953488372093,2.13333333333333,2.13643410852713,2.05340031067804,1.99237916275185,2.21127450980392,2.21666666666667,2.26781520335069,2.28622775950755,2.25,2.11627906976744,2.05479452054795,2.06185567010309,2.06451612903226,2.0990935829795,2.04014500537057,2.04301075268817,2.09961832061069,2.11589336589337,2.10763157894737,2.12355212355212,2.1505376344086,2.12238212238212,2.08333333333333,2.09961832061069,2.21153846153846,2.11538461538462,2.17105263157895,2.19178082191781,2.2899011299435,2.28718535469108,2.28644982020268,2.33766233766234,2.33333333333333,2.32558139534884,2.33171521035599,2.32303348445081,2.35772357723577,2.36220472440945,2.28005675954592,2.30675877520538,2.35128261831048,2.31530214424951,2.27272727272727,2.26890756302521,2.27941176470588,2.33009708737864,2.33918128654971,2.35294117647059,2.3780487804878,2.39570522205954,2.32876712328767,2.36170212765957,2.40506329113924,2.40896596192351,2.5,2.47349823321555,2.4904214559387,2.53846153846154,2.52720283855707,2.62736355757376,2.69767441860465,2.79097990517047,2.7,2.69615384615385,2.61805666083081,2.65084591498019,2.69023986765922,2.73205741626794,2.68704156479218,2.72058823529412,2.64705882352941,2.63157894736842,2.72961574507966,2.66088962498521,2.57956989247312,2.47640045267157,2.41779497098646,2.46153846153846,2.6958891664774,2.6027397260274,2.53436645303507,2.56112104949314,2.66990291262136,2.52631578947368,2.56578947368421,2.51851851851852,2.5,2.66990291262136,2.64270613107822,2.64705882352941,2.59433962264151,2.6218684228393,2.52404068423486,2.52577319587629,2.59433962264151,2.60606060606061,2.57309941520468,2.57731958762887,2.6271186440678,2.6271186440678,2.5763358778626,2.57281553398058
"West Newton","Newton","MA","Boston-Cambridge-Newton","Middlesex County",640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77777777777778,1.78019323671498,1.74375,1.69615384615385,1.65833333333333,1.72222222222222,1.60091344062636,1.54166666666667,1.60152671755725,1.66666666666667,1.88888888888889,1.88888888888889,1.78362573099415,1.66477702191988,1.62962962962963,1.61538461538462,1.625,1.61538461538462,1.77777777777778,1.75735294117647,1.88235294117647,1.88888888888889,1.90277777777778,1.91666666666667,1.91794871794872,1.77821695213,1.88932806324111,1.8125,1.725,1.74298141557928,1.69230769230769,1.78932806324111,1.83673469387755,1.86363636363636,1.98412698412698,2.03443689033402,1.94153646939898,1.86567164179104,1.83333333333333,1.94444444444444,2,1.999375,1.71428571428571,1.9161877394636,1.90909090909091,1.89931289640592,2,2.04361054766734,2,1.945,2,2,2
"Palm Aire","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",641,,,,,,,,,,,,1.00719424460432,1.03254229323308,1.0267094017094,1.02040816326531,1.02040816326531,1.03383458646617,1.0327903091061,1.07913669064748,1.16326530612245,1.10915549651813,1.09090909090909,1.05263157894737,1.04598308668076,1.04651162790698,1.0406811731315,1.06888361045131,1.0738446670181,1.09090909090909,1.10204081632653,1.12781954887218,1.1656746031746,1.19230769230769,1.19718309859155,1.14887967766548,1.09419496166484,1.09090909090909,1.12244897959184,1.09082976360463,1.1500547645126,1.12949076035158,1.11111111111111,1.07734806629834,1.09178321678322,1.11224489795918,1.08885017421603,1.11607142857143,1.09090909090909,1.09090909090909,1.08082706766917,1.11111111111111,1.125,1.12782663316583,1.125,1.16975308641975,1.13458806818182,1.13636363636364,1.14224137931034,1.16071428571429,1.16666666666667,1.17687795339743,1.17831510594668,1.13636363636364,1.18181818181818,1.1828139782403,1.17283950617284,1.17095212718714,1.13405052625355,1.18259224219489,1.18259224219489,1.1828139782403,1.19047619047619,1.2,1.2,1.22727272727273,1.18705035971223,1.22222222222222,1.22262190247802,1.21842022180575,1.24324324324324,1.24465811965812,1.19791666666667,1.28992901508429,1.22222222222222,1.22222222222222,1.27990639378074,1.22727272727273,1.28708551483421,1.2987012987013,1.31818181818182,1.31818181818182,1.33333333333333,1.33239831697055,1.30890052356021,1.31118881118881,1.3109756097561,1.29464285714286,1.28048780487805,1.25614547939485,1.24308833214423,1.26969696969697,1.31818181818182,1.33689839572193,1.31578947368421,1.28600755995829
"North Juanita","Kirkland","WA","Seattle-Tacoma-Bellevue","King County",642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89511754068716,1.88849347568209,1.96548539930815,2.0718253968254,2.03268513811218,2.03811292296309,1.97199988062196,1.99186256781193,2.03084223013049,2.00383245766157,1.87472766884532,1.86460554371002,1.84477124183007,1.92307692307692,1.95791001451379,1.99782135076253,1.98910675381264,2.06154684095861,2.07615670691859,2.00290697674419,1.91304347826087
