"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Upper Eastside","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",177,,,,,,,,,,,,1.44591075254259,1.40521787256277,1.45228215767635,1.46464646464646,1.5008609055796,1.53998648504463,1.50375939849624,1.48387096774194,1.54838709677419,1.55797101449275,1.5658747300216,1.5625,1.46464646464646,1.51629803624822,1.54401648911073,1.51245551601423,1.46365502601068,1.51646447140381,1.61030595813205,1.61030595813205,1.59221124678763,1.59189580318379,1.58349328214971,1.60275229357798,1.6597510373444,1.6597510373444,1.7,1.69082125603865,1.71717171717172,1.74977797513321,1.81818181818182,1.74311926605505,1.74311926605505,1.7004048582996,1.72727272727273,1.7590618336887,1.74311926605505,1.78996053759683,1.835313174946,1.8408141786721,1.8408141786721,1.85528756957328,1.9438444924406,1.94796483716973,2,1.99275362318841,1.85,1.82749540639361,1.7987439040254,1.80965147453083,1.85185185185185,1.78996053759683,2.02545592705167,2.01632653061225,1.99784017278618,2.32558139534884,2.28215767634855,2.26781857451404,2.29211087420043,2.28215767634855,2.19560878243513,2.21300138312586,2.32478049800709,2.17391304347826,2.1283459162663,2.16324461784993,2.06349206349206,2.06496030203764,2.07940251572327,2.01822916666667,2.17842323651452,2.12591756070017,2.1460116879349,2.15982721382289,2.22672064777328,2.15148203563535,2.12976779194369,2.09703947368421,2.07142857142857,2.12903225806452,2.11888048956084,2.15480002979072,2.05183585313175,2.06349206349206,2.07720057720058,2.10583153347732,2.21300138312586,2.15553677092139,2.18978102189781,2.22672064777328,2.20302375809935,2.15924426450742,2.07070707070707,2.17881944444444
"Clarendon-Courthouse","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98953662182362,2.86666666666667,2.93556979213816,2.95302013422819,2.94906166219839,2.89156626506024,2.97735121642646,2.95994065281899,2.90075512405609,2.8,2.81286936614228,2.80047675804529,2.80446226529167,2.85069400891897,2.94906166219839,2.93700649089936,3.00637807857222,2.95167785234899,2.9806259314456,3.09466117221037,2.95918367346939
"North Buckhead","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20648065119003,2.24946176178298,2.25563126470021,2.20102714600147,2.24937343358396,2.24937343358396,2.21799746514575,2.24178135334985,2.24178135334985,2.21082875924715,2.22063037249284,2.32329842931937,2.23948205437609,2.18566082011981,2.11391661773341,2.07699101532623,2.2715406303556,2.10547833197056,2.17263652378156,2.20102714600147,2.17399691358025,2.08333333333333
"Southwest Waterfront","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88519227135299,2.89982425307557,2.87313432835821,2.90055248618785,3.04421768707483,3.02595065122063,3.10876815129118,3.4,3.40912525514209,3.26045627376426,3.05699481865285,3.15084196891192,3.11843672937852,3.14054806251338,3.22278911564626,3.25379609544469,3.19653179190751,3.14632472314982,3.08335306704104,3.19214104288062,3.22543352601156,3.22615423642821
"East Village","San Diego","CA","San Diego-Carlsbad","San Diego County",181,,,,,,,,,,,,,,,,,,,2.66489810304243,2.38576988464025,2.39232770130289,2.40752599100056,2.38750888604249,2.32297894444822,2.43940313150966,2.58609837244852,2.47678018575851,2.39482894078994,2.34742530197076,2.40584203283126,2.40963855421687,2.37849017580145,2.38095238095238,2.44799445274163,2.42009132420091,2.57487922705314,2.40384615384615,2.45412844036697,2.36656596173213,2.46020260492041,2.4070351758794,2.32919254658385,2.47629083245522,2.49286613683935,2.58640296745235,2.5615763546798,2.65958282902906,2.70608723383,2.54194522019989,2.52318210756498,2.51762336354481,2.61691924036064,2.6290909810067,2.51014086584556,2.53868083136376,2.58376370100173,2.6530612244898,2.57273976023976,2.69679300291545,2.63679245283019,2.65370779911539,2.62237762237762,2.67310421484077,2.68518518518519,2.68518518518519,2.63133945817443,2.67314702308627,2.68106726628208,2.63679245283019,2.75711382113821,2.76422764227642,2.79650297619048,2.91666666666667,3.00362957368244,2.78606965174129,2.85714285714286,2.69307990814524,2.805006660746,2.65392781316348,2.94316644113667,2.97678275290216,2.72732491389208,2.58386219401632,2.69023986765922,2.72162998521569,2.99376017743837,3.06381118881119,2.92397660818713,2.82211285693354,2.92397660818713,2.96610169491525,3.02522199130928,2.96458722118546,2.94667194231953,2.98165860066709,2.99051649388981,2.92864749733759,2.90215588723051,2.9126213592233,3.01605602582705,3.00387596899225,3.06681270536692,3.08510638297872,3.03545212749621,2.97379475117771
"Midtown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71096816550029,1.79617992571478,1.95409612293873,1.81499285629242,1.71834625322997,1.77863436123348,1.912,1.84310055785898,1.87001881917136,1.87001881917136,1.77863436123348,1.71143242555224,1.72435105067985,1.72789115646258,1.77671008147353,1.78306092124814,1.85633575464084,1.95936139332366,1.84966216216216,1.79407908537864,1.80816326530612,1.77823129251701,1.72833032693147,1.72789115646258
"Grantville","San Diego","CA","San Diego-Carlsbad","San Diego County",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15831435079727,2.07328833172613,2.08171303269421,2.25563909774436,2.24914307828395,2.023988005997,2.23907766990291,2.14800079779138,2.12378640776699,2.16666666666667,2.12569316081331,2.12569316081331,2.28889062662913,2.36408246671016,2.1969696969697,2.30591497227357,2.16665764155882,2.19398462176679,2.36166007905138,2.34558823529412,2.41380515180184
"Mount Vernon Square","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33947008806559,3.32922318125771,3.44696940425524,3.39074273412271,3.45046082949309,3.36721728081321,3.41605511327784,3.26086956521739,3.37620578778135,3.34637367112171,3.35868187579214,3.32501708817498,3.43114055278589,3.40329094180237,3.39865715072156,3.43636212637518,3.43190692182696,3.41721243960503,3.45864661654135,3.26747720364742
"Isle of Normandy","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",185,,,,,,,,,,,,1.49965916837082,1.47783251231527,1.48337595907928,1.52680652680653,1.51515151515152,1.52117408393559,1.50445346411861,1.42857142857143,1.42857142857143,1.48454262206384,1.52176789731375,1.59788631011653,1.57894736842105,1.56903765690377,1.51515151515152,1.50627615062761,1.52173913043478,1.51878497202238,1.52549722479186,1.5400641025641,1.53846153846154,1.53601694915254,1.5859399947242,1.58349328214971,1.57534246575342,1.5828677839851,1.60909090909091,1.63690476190476,1.63690476190476,1.6304347826087,1.63419134448405,1.68717568569311,1.71428571428571,1.67785234899329,1.64900662251656,1.66666666666667,1.65430690245294,1.65125495376486,1.65125495376486,1.64576802507837,1.67181069958848,1.70028818443804,1.74897119341564,1.77272727272727,1.75438596491228,1.82420173632449,1.75528169014085,1.74418604651163,1.78571428571429,1.8664005674781,1.82882335056248,1.84931506849315,1.85665884577672,1.8595041322314,1.83946488294314,1.8444666001994,1.8444666001994,1.78,1.8,1.78446553446553,1.72077922077922,1.74222821227041,1.8444666001994,1.77676537585421,1.72413793103448,1.84310018903592,1.80909090909091,1.85832349468713,1.74574529686051,1.76767676767677,1.85449358059914,1.7402102715018,1.75470555635378,1.93095238095238,1.92307692307692,1.92593015293312,1.93154761904762,1.90835131627064,1.88284518828452,1.88976377952756,1.89757571367968,1.86788154897494,1.89269429024584,1.88434695912263,1.88,1.86915887850467,1.86915887850467,1.80305131761442,1.87928082191781,1.88356164383562,1.88243064729194,1.88390008986015,1.89506571859513,1.92857142857143
"Chinatown","Boston","MA","Boston-Cambridge-Newton","Suffolk County",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20624151967436,4.09799971590542,4.18955409976097,4.24530362603757,4.56674473067916,4.50266016404345,4.53648915187377,4.45349070962925,4.24422933730454,4.41666666666667,4.29752066115702,4.23728813559322,4.17670682730924,4.40683141310101,4.2962962962963,4.33428209993675,4.26065162907268,4.15360501567398,4.30194805194805,4.51127819548872,4.57627118644068,4.4499234771962,4.37986366652591,4.39317085240628
"Dilworth","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65321853086101,1.70415814587594,1.71729510947068,1.75772783733476,1.69942084942085,1.62996941896024,1.66913214990138,1.68591859185919,1.71013101550909,1.64705882352941,1.79394115369725,1.78389398572885,1.74602182136493,1.84275184275184,1.73484149862103,1.77777777777778,1.83981405283809,1.80283505154639,1.76537585421412,1.7276224539419,1.78571428571429
"North Burnett","Austin","TX","Austin-Round Rock","Travis County",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.44401131901132,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.42502860632779,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.4465811965812,1.42048099301784,1.44401131901132,1.44401131901132,1.43467148273713,1.41830149868757,1.43467148273713,1.40520594566983,1.44401131901132,1.44401131901132,1.44144144144144,1.4465811965812,1.43467148273713,1.42790152403283,1.42502860632779,1.43467148273713,1.44144144144144,1.42048099301784,1.38993089832182,1.40960809102402,1.37550393459406,1.37550393459406,1.38373860182371,1.37550393459406,1.38373860182371,1.40520594566983,1.42419125852533,1.42502860632779,1.42502860632779,1.42790152403283,1.42502860632779,1.4161220043573,1.38683475007276
"Deerwood","Jacksonville","FL","Jacksonville","Duval County",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884244372990354,0.904340836012862,0.9171388101983,0.914622473092517,0.922516051947493,0.938068105684407,0.936768149882904,0.938540212606035,0.951428571428571,0.942261427425822,0.943253015871184,0.923628045490839,0.922818791946309,0.925330117039738,0.960610932475884,0.960610932475884,0.958299919807538,0.997512437810945,1,0.986477082062233,0.987215909090909
"City Center","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37362637362637,1.367554130657,1.39240506329114,1.35935143288084,1.38888888888889,1.38888888888889,1.39593908629442,1.45569620253165,1.4405783065855,1.40577507598784,1.36890487609912,1.40577507598784,1.44827586206897,1.42344149480928,1.44230769230769,1.462662999185,1.462662999185,1.49179434661433,1.49038461538462,1.45062212463404,1.51341405689331,1.51937209033896
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",191,,,,,,,,1.85846944477848,1.92604463437797,1.86214161778072,1.92814371257485,1.7877094972067,1.78585089132273,1.88296339651524,1.89368411466041,2.02310211011399,2.11358836907083,2.05324357405141,2.01342644642394,1.98720899086653,1.95670628183362,1.95586809472251,1.95586809472251,2.04163330664532,2.17519106407995,2.05285484524075,2.04796871732776,2.05816200148625,2.07586467586468,2.10593691899364,2.12671499597498,2.08477055106377,2.07322999581064,2.10909090909091,2.13133640552995,2.04359673024523,1.95903829029386,2.01200044737953,2.12169735788631,2.11171662125341,2.15387539497951,2.12671499597498,2.10738916899606,2.15199538552832,2.14830214830215,2.06855791962175,2.07667731629393,2.09163346613546,2.09092354367324,2.09580838323353,2.07373271889401,2.07373271889401,2.10526315789474,2.10526315789474,2.07129094412331,2.0677985128835,2.06855791962175,2.06855791962175,2.07373271889401,2.11731843575419,2.1889400921659,2.26681053677251,2.28136882129278,2.28136882129278,2.24904214559387,2.21670091612288,2.29508196721311,2.2929955290611,2.3057629190538,2.26904376012966,2.23105632053865,2.2815574265194,2.28841399947957,2.27544910179641,2.22642414013182,2.27081287300748,2.21579961464355,2.28526553450476,2.23463687150838,2.28658536585366,2.30153836237458,2.1907368403483,2.25790265930758,2.41286863270777,2.54282855124626,2.4812030075188,2.39464724411054,2.46031746031746,2.47076023391813,2.38067452936973,2.47010511085578,2.4798927613941,2.3109243697479,2.28372817289329,2.28372817289329,2.33867688227494,2.32727272727273,2.35819327731092,2.3671096345515,2.32591827053402,2.43161094224924,2.43357600579637,2.35889016956438,2.30300316848051,2.28822539425295
"Secret Cove","Jacksonville","FL","Jacksonville","Duval County",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04861773117255,1.07718207718208,1.04861773117255,1.07244995233556,1.03260869565217,1.08593012275732,1.09604857573607,1.09581497797357,1.08695652173913,1.12505186291594,1.10465283779891,1.08636363636364,1.10132158590308,1.09628217349857,1.09628217349857,1.08636363636364,1.1191626286407,1.12842304060434,1.12842304060434,1.13918017159199,1.1610104783082,1.09628217349857
"Old City","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",193,,,,,,,,,,,,,,,,,,,,,,,,,,2.00537694805858,1.89663532011817,1.9434628975265,1.89845052466412,1.90909090909091,1.93053070960048,1.89708533653846,1.94029850746269,1.96114024472233,1.83384379785605,1.85874943769681,2.01557675789865,2.01481448973706,1.87849162011173,1.99081163859112,2.00642054574639,1.93540922363878,1.86178861788618,1.88981042654028,1.91464920085742,1.97233130970888,1.8994506678156,2.06072351421189,2.00517464424321,2.06072351421189,1.94647201946472,2.00366957320386,2.11686856143146,2.11686856143146,2.0025873221216,2,1.95542225358739,1.91348769091289,1.97716346153846,2.00517464424321,2.00517464424321,2.01962520977065,2.10718116208899,2.1,2.0774354704413,2.1,2.07837709804356,2.14564369310793,2.12796980291891,2.06422018348624,2.1193092621664,2.08596713021492,2.05412019521526,2.04297407912688,2.07813798836243,2.0162591971216,2.14807692307692,2.16198604992658,1.96428571428571,2.21374269005848,2.14092805005214,1.96428571428571,2.2,2.11354276205182,2.17598908594816,2.10488392398955,2.06292941709258,2.10166666666667,2.05882352941176,2.02490170380079,2.13492741246798,2.08329140326963,2.04890453834116,2.15614585915338,2.04475596125186,2.19866666666667,2.19866666666667,2.21799746514575,2.25784447476126,2.23868319006976,2.16148190045249,2.1193092621664,2.09830508474576,2.13108320251177,2.11764705882353
"Victoria Park","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",194,,,,,,,,,,,,,1.70121173469388,1.67517006802721,1.61208949270545,1.59970349165025,1.58459712082675,1.54929577464789,1.56765676567657,1.60205078927052,1.53846153846154,1.53654485049834,1.52941176470588,1.484375,1.4546130952381,1.52737360803942,1.54545454545455,1.6276967071786,1.57618213660245,1.64285714285714,1.65495802692302,1.71875,1.64705882352941,1.66474624291566,1.74632352941176,1.77827380952381,1.8125,1.7631103074141,1.76971304844389,1.71140939597315,1.70124481327801,1.66666666666667,1.67330677290837,1.7230376515635,1.80111630569602,1.73364854215918,1.77631578947368,1.80281381100756,1.82724252491694,1.8494484101233,1.83373205741627,1.91462862318841,1.84780112813857,1.8494484101233,1.87398208469055,1.99720935487516,1.93847202878366,1.85676392572944,1.80647840531561,1.77912006752479,1.82724252491694,1.85690532081377,1.91135185718399,1.82291666666667,1.875,1.8545653907496,1.82447279815701,1.84453227931489,1.78571428571429,1.7404602675059,1.76697182037372,1.83340005210418,1.9120094421079,1.95949074074074,1.84895833333333,1.9120094421079,1.90217391304348,1.87793427230047,1.87793427230047,1.90217391304348,1.76390809488352,1.84135819027182,1.71198281820875,1.83860080101203,1.952,1.91666666666667,1.90217391304348,1.96022727272727,1.93888888888889,1.96969696969697,1.97916666666667,1.931330472103,1.88744167824428,1.88447967518971,1.87646713615023,1.90942028985507,1.93120059288538,1.875,1.8875347000579,1.88089622641509,2.05322736030829,1.91494237820849,1.97249963815313,1.978257693806,1.9018699542846
"Northern Liberties","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98630136986301,1.90335922559011,2.05105001794902,2.07178489200746,2.07142857142857,2.04855842185129,2.08193418401612,2.04485488126649,2.07282727639233,2.07142857142857,2.16295446234386,2.08907510862818,2.05268551423243,1.96551724137931,1.93947144075021,1.96551724137931,2.18702865761689,2.24988198971716,2.19931271477663,2.14909335124244,2.10003088326127,2.06185567010309,2.06185567010309,2.0372526193248
"North Ponce de Leon","Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",196,,,,,,,,,,,,1.82291666666667,1.82137644070367,1.89203762895975,1.89289012003693,1.82788685737034,1.76470588235294,1.75,1.79048041952127,1.8058690744921,1.8,1.7905102954342,1.75,1.86261940673705,1.80221811460259,1.84214263329024,1.85105501370562,1.81256739063463,1.82291666666667,1.85344827586207,1.9,1.88034188034188,1.93672841303826,1.90380952380952,1.91632891181528,1.91632891181528,1.98241049407811,1.96194225721785,1.96194225721785,2,2.00210970464135,2,2,2.00771263919581,2.06337509211496,2.09888059701493,2.09888059701493,2.1078431372549,2.08712121212121,2.09930906491166,2.072,2.09592641261498,2.17220525814276,2.16145833333333,2.28544776119403,2.26465364120782,2.28111673773987,2.19449225473322,2.18793240187641,2.2172236503856,2.25806451612903,2.29226361031519,2.29505300353357,2.32283755274262,2.28619813717189,2.27688591665851,2.24742084260855,2.17014990699201,2.16454272863568,2.26334914727841,2.26963618806064,2.2202486678508,2.2202486678508,2.19449225473322,2.2,2.28544776119403,2.21240322697345,2.14041131105398,2.29983821119662,2.09593647564146,2.28544776119403,2.23446323665382,2.13263430654735,2.17178607624542,2.18285891089109,2.23999411400734,2.20292996395631,2.21465076660988,2.28619813717189,2.27272727272727,2.28821112709245,2.24137931034483,2.28544776119403,2.26666666666667,2.18253968253968,2.32358003442341,2.325,2.31631932449412,2.28249544152123,2.29926833652291,2.25245098039216,2.25490196078431,2.325,2.325,2.29613180515759
"South Central Beach","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15568862275449,2.13423065535742,2.36813778256189,2.08333333333333,2.14299790456045,2.1317091739627,2.15175537938845,2.36406619385343,2.39702517162471,2.41071428571429,2.43421328789189,2.45762711864407,2.46243739565943,2.43623905595737,2.47359470103831,2.44478098452396,2.44328097731239,2.44713068473463,2.44328097731239,2.47993943608485,2.48333259255967,2.45535714285714
"New Eastside","Chicago","IL","Chicago-Naperville-Elgin","Cook County",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63936023382317,2.76190476190476,2.84285714285714,2.73658536585366,2.70406504065041,2.70406504065041,2.70406504065041,2.71514727442356,2.71514727442356,2.70406504065041,2.70088495575221,2.67989033063684,2.70406504065041,2.70247499820131,2.70088495575221,2.71514727442356,2.70247499820131,2.68887460024704,2.67686424474187,2.70088495575221,2.68887460024704,2.70088495575221,2.70406504065041,2.70406504065041,2.70247499820131,2.72622950819672,2.71514727442356,2.71514727442356,2.70247499820131,2.67989033063684,2.70088495575221,2.70088495575221,2.65889570552147,2.67989033063684,2.70247499820131,2.70247499820131,2.70406504065041,2.71514727442356,2.71514727442356,2.72622950819672,2.70247499820131,2.70088495575221,2.70247499820131,2.72622950819672,2.70406504065041,2.70247499820131,2.70247499820131,2.70247499820131,2.67319785276074,2.70088495575221,2.70406504065041,2.71514727442356,2.71514727442356,2.72622950819672,2.72622950819672,2.70406504065041,2.70247499820131,2.67989033063684,2.67989033063684,2.70406504065041,2.70406504065041,2.71514727442356,2.71514727442356,2.70088495575221,2.67989033063684
"Imperial Point","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2962962962963,1.34615384615385,1.38888888888889,1.43748301168796,1.40588233723014,1.47286821705426,1.42237103174603,1.45759717314488,1.40563788111054,1.45504936774641,1.44832189168574,1.46082337317397,1.39833711262283,1.46267995570321,1.47929125138427,1.50609080841639,1.51785714285714,1.48571428571429,1.48690476190476,1.49501661129568,1.48809523809524,1.50858250276855
"West End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18062953995157,3.31396287328491,3.32950631458094,3.30578512396694,3.39062897886427,3.36134453781513,3.39062897886427,3.42532467532468,3.42261904761905,3.48623853211009,3.49127182044888,3.48623853211009,3.41991341991342,3.40388977284268,3.37579617834395,3.33855835327762,3.42261904761905,3.47390391288548,3.39449541284404,3.42657342657343,3.45810677871747,3.50925925925926
"Lynnhaven Shores","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16256476683938,1.16055067610262,1.232741617357,1.22748191978961,1.27372627372627,1.23492750970943,1.22571692876966,1.23814121504177,1.26040703052729,1.2150401284241,1.21913816834483,1.24186871673566,1.25739644970414,1.25,1.28415262152936,1.23340902523901,1.24444444444444,1.2531328320802,1.24875124875125,1.248797456013,1.24942183163737
"Mustang-Padre Island","Corpus Christi","TX","Corpus Christi","Nueces County",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27226463104326,1.23745819397993,1.29032258064516,1.29032258064516,1.35724009191011,1.41955835962145,1.42080248020703,1.29032258064516,1.20567323906844,1.29558541266795,1.37547892720307,1.39651674116008,1.4274385408406,1.39899845823756,1.50078988941548,1.50078988941548,1.50078988941548,1.50842945874002,1.43215670720959,1.38888888888889,1.47302717103,1.46553587727586,1.50883460254984
"Core-Columbia","San Diego","CA","San Diego-Carlsbad","San Diego County",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93655840959475,2.92024816676225,2.93766284733797,2.97349702155056,3.16872427983539,2.91723202170963,2.91723202170963,2.99105040037683,2.88543897216274,2.83540802213001,2.97620610303531,3.00546448087432,2.98179871520343,3.05033958163543,2.94234155372433,2.92153369626639,2.96513066883527,3.12869108775842,3.10988251554941,3.0309049018829,2.94985250737463,3.09414466130884
"South Semoran","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",204,,,,,,,,,,,,,,,,,0.790424570912376,0.798546016327409,0.808491418247516,0.81668625146886,0.806451612903226,0.788749107163429,0.782312925170068,0.806451612903226,0.810810810810811,0.845410628019324,0.845410628019324,0.852838579653731,0.835591689250226,0.815785912905308,0.806990339195357,0.81668625146886,0.812693498452012,0.802997858672377,0.806451612903226,0.820079522862823,0.81668625146886,0.816993464052288,0.846993510634307,0.849673202614379,0.816993464052288,0.853889943074004,0.84493041749503,0.849409656335653,0.849673202614379,0.8422944307589,0.837550597741822,0.820159350736352,0.824324324324324,0.830973451327434,0.849573055028463,0.886102104393159,0.851393188854489,0.842234152880492,0.806451612903226,0.806451612903226,0.851393188854489,0.851393188854489,0.872073978557241,0.856531049250535,0.859681453828808,0.852838579653731,0.859691501010372,0.852838579653731,0.915032679738562,0.938775510204082,0.881316098707403,0.881316098707403,0.84493041749503,0.881316098707403,0.885558583106267,0.947830714826088,0.956521739130435,0.95000739223182,0.921172312530048,0.904522613065327,0.971748463947145,0.938074218007477,0.966844681797953,0.952380952380952,1.05,0.881316098707403,0.884955752212389,0.94876660341556,1.04364326375712,1.04347826086957,1.04347826086957,1.0840108401084,1.08843537414966,1.12970711297071,1.0840108401084,1.0840108401084,1.08548368092377,1.08786610878661,1.0840108401084,1.0791832934291,1.07066381156317,1.127632457484,1.12917795844625,1.15298087739033,1.17271589486859,1.18203309692671,1.15669934640523,1.17237687366167,1.13851992409867
"Pearl District","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19916675221572,2.33463035019455,2.24646307798482,2.29149618112384,2.42602527089175,2.4904214559387,2.40174672489083,2.36664361456893,2.33071638861629,2.39316239316239,2.30618253189401,2.30653266331658,2.3630625520981,2.39866666666667,2.26095198538848,2.35244756654892,2.5,2.3058456127688,2.34042553191489,2.43886072871465,2.37416904083571,2.32300708867056
"Union Station","Denver","CO","Denver-Aurora-Lakewood","Denver County",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31143552311436,2.34375,2.41879502520134,2.49415432579891,2.47924318105769,2.24646983311938,2.4703557312253,2.3823799240087,2.30525362318841,2.4397325798583,2.55104901265863,2.6349250174378,2.61699156406749,2.46913580246914,2.56916996047431,2.56916996047431,2.81326600924012,2.45098039215686,2.55375489834308,2.63504611330698,2.45554035567715,2.45535714285714
